id,is_iceberg
c8dc61a5,0.9425604343
85d93789,0.0276785400
dca344ad,0.8492723703
af2fbdce,0.7642911077
8b83889a,0.9986358285
78dfc07d,1.0000000000
4e94be53,0.8450512290
0e817454,0.7574118972
dfe6fa99,0.0683366135
3edc1cc0,0.1581532210
8c6dbe7d,0.5794013143
bdf32d47,0.5830246210
2760f741,0.9835177660
ef55d0c0,0.9326420426
8fcfa985,0.8958415985
60161993,0.6703526974
25ad6a48,0.3771766424
696f6720,0.0001143448
04362967,0.9488684535
5258c583,0.8769906759
f879fe70,0.9138719440
2439dfdc,0.0000004026
ac950d25,0.9936016202
e6959965,0.0048318356
19a32064,0.9948369265
5d50c406,0.9676387906
dcec8355,0.9957712293
5c8d42bb,0.9474074244
51c63020,0.0702787265
084e91db,0.9352026582
6b8a360a,0.3805237412
9472ba7d,0.7341563106
44a04f77,0.6959015727
942e9022,0.9997461438
527e6832,0.9999973774
9e227218,0.4499632418
604418cf,0.3966354430
1cb56f66,0.0000724350
0c6632d8,0.8122522235
f4a5d0a4,0.8592405319
dfdc63d6,0.8528568745
30aa34b3,0.9754548073
17e1ddd6,0.8652518392
d537c796,0.8852396607
c767fce2,0.0008673349
b99a21ba,0.1620845497
ba1b5388,0.6089056730
cecd5499,0.9994398952
bb76f9a9,0.9997959733
65c7d23c,0.0000000003
ec5777c1,0.6018699408
5e6863d7,0.4058226049
d8776c31,0.3920299709
d2259acc,0.1358043998
d99d01b1,0.0035368977
b7baff6a,0.7292414308
a6bf99c2,0.9050736427
b01fdaf1,0.9990997314
dd8ad5ed,0.9709477425
9cff4ede,0.9739954472
14ab6ce9,0.9830153584
d0868f38,0.2613032162
7351accf,0.0678622723
8469d948,0.8572343588
9cc731e6,0.9143122435
c991b886,0.9133502841
15c427d5,0.9951815009
7c7afc5f,0.6474050879
99cd0a99,0.0210126694
1d4e77b5,0.6424458027
ff2d1583,0.6377875805
1041e785,0.6515668631
0ce1b293,0.9944698811
8ba6ac8b,0.0000000000
7c0d1b8c,0.9777210355
b8365041,0.0061887274
844e0e89,0.9764312506
f9075b74,0.9556343555
26758b1d,0.0002268696
c071ddaa,0.6788839102
e5664562,0.9562292099
5ab278a3,0.9999541044
9135a187,0.0006993334
199b3b1c,0.9999560118
99772654,0.0407403074
fefe466b,0.0009145230
0a0a0a22,0.7347492576
765bfc2a,0.2679602206
65c8d6d5,0.9760437608
cc895cb8,0.8799399137
73664654,0.9019825459
b3a8a04e,0.9797320366
da02c8c5,0.0000000025
5359feb3,0.6498105526
72201aa5,0.0283505935
a0f90d86,0.8734648824
6636f228,0.9352731705
505fec03,0.4688775241
6bc192b8,0.9734532833
3cf96637,1.0000000000
8b118095,0.0000000053
5ee7a2d0,0.0067267190
777c5dd0,0.0000009227
fb470e0f,0.7735486031
3dd51326,0.9597232342
274ddcfb,0.0923678279
40e0e281,0.9828268290
4ee8792b,0.0000000000
b7073f4b,0.7470470667
57746572,0.1340896189
c663ce18,0.9728742242
8e4a1245,0.9117169976
61a8d153,0.7221470475
f542678c,0.4950928688
b5634a66,0.1678589433
2f45d195,0.9999998808
292f4a29,0.0000000007
1c05dc2a,0.7321180701
d55bd660,0.9370167851
f4a5f0d1,0.9999086857
431c633e,0.7150604129
f405840f,0.1199074686
b99f6ab7,0.6130303741
c5a74119,0.9939960241
11a31337,0.8311159015
766b2fed,0.0000000000
8c4798af,0.9748226404
85a25590,0.9978320003
5cc7453a,0.8812765479
bf6837a6,0.9845498800
027d40aa,0.8427995443
fed054e5,0.9696864486
8caa268c,0.9949316382
def46fec,0.8630349040
4b85d4b5,0.9990622401
20eb4bf0,0.9063814878
38511b3d,0.9999960661
f89f4fd5,0.9935255051
9364c592,0.9931989312
9dadbf56,0.8967465162
9f2f6c98,0.0000027585
a401ce15,0.0001313994
d4dbb7bc,0.8957647085
630ce8fc,0.7329118252
cb11a60d,0.4429000616
5b401901,0.0001316174
3db072ff,0.9503347874
13a62b30,0.9158049226
af587b12,0.9126043320
cb657124,0.9663646817
8fc19121,0.9768182039
a115756d,0.9883629680
927737e3,0.0000000013
756a273b,0.9628289938
a488956f,0.0000915646
378606db,0.9996491671
3e01d989,0.4068698585
a7831a63,0.9701302648
7321a6b9,0.0405955017
c1cb7c8f,0.9472402334
b2fc2d63,0.9331453443
131c0fd8,0.0000000005
03f9ac23,0.6138330698
23b33e7e,0.0674249679
1c5a5994,0.9022770524
f421dd8f,0.3731936216
cb80fc56,0.8728327751
d23e670b,0.0000004353
9eb861ae,0.0435864739
bcf6e92a,0.0000000335
0961bca0,0.7796083093
abf98bd1,0.9336001873
c17bd57a,0.9753309488
016a5124,0.4387556314
f467e65d,0.0000000088
1fb7792c,0.9829416871
54ac93c7,0.0000006142
fc1743ea,0.9128028750
59f38354,0.5821386576
24affc51,0.8477019072
765d7238,0.9205926657
821b5dfe,0.8248124123
5b51ab9a,0.7368237972
6723d8cd,0.0647425205
226b6db8,0.7833101749
923d35b6,0.6154788733
33e97dee,0.9878161550
aecdac56,0.8590173125
d55660ed,0.9444838166
3f5b7972,0.9392957687
c7913f57,0.7841176987
1e6d2b43,0.9736112356
46b2fa10,0.7345848083
cce54f1a,0.9972672462
30bc12f5,0.9999140501
c51afc45,0.0190813951
6d7f70d5,0.9296568632
ee91ab54,0.9999805689
28ab6815,0.9999904633
1aa1b7f9,0.5782001615
751314d0,0.9924343824
2331401b,0.2323860079
0c392e3f,0.6614814997
54d448c5,0.0000000000
a260dcfb,0.9850844741
fb15f329,0.9729881883
8ae39645,0.9531839490
6cd21507,0.0787665024
4f0dc232,0.6617284417
b0957592,0.9999866486
27ac258a,0.9288896918
9548cb6b,0.0205485709
f53292ca,0.9998725653
9d4bd354,0.0008040940
87e50f45,0.0280641932
678947ea,0.9573512077
5cc342c7,0.9838246107
64b4b92f,0.0044332659
60c50aa3,0.9335246682
9a424825,0.9999879599
e077b520,0.9383228421
3ee12ffc,0.0001455096
3face647,0.8831744194
0e7cae84,0.9049938321
8dbef7f5,0.8993881941
6aef926a,0.9863173962
b0175929,0.0000000051
fcf0751d,0.5454744101
5b2373bd,0.8689323664
bb18d6ef,0.9990012050
4f3b0838,0.8430980444
518e7a7e,0.2890480161
83c64191,0.9399765134
38599a8c,0.9991055131
475e772b,0.2058297545
dd180e4c,0.7474247217
e3af1bf5,0.9797327518
d6a485cd,0.9387756586
af3c091e,0.9442715049
0ce5e063,0.9984310269
57b8fe56,0.9995940328
a4e1f1c4,0.4450259507
945d3f45,0.0156902559
9a62a2cc,0.3914580345
231fadd0,0.9889453053
f890cc62,0.7154242396
6ac5eb8d,0.5723912120
2d89ebf8,0.0058127828
365d70d2,0.8005717993
400de3d2,0.2265832573
9f7ad958,0.2559934258
287e19f8,0.3527887464
16c0f215,0.8230946660
3fefa1f3,0.9163377285
c5ef001f,0.9500616193
ddfcc6b1,0.9710658789
dd844bf3,0.9948058724
892013d2,0.0418521352
cde05d3e,0.0088043483
992a9418,0.7208526134
53fcfcec,0.0000002304
9f8d1ff8,0.9616761804
d75a080c,0.4790514112
56caf0de,0.9562524557
a55b7d16,0.9980878234
fa9492ce,0.0665174425
144c9f99,0.9966189861
dcc94dd6,0.9334903955
f58fb670,0.9215441346
78241e5f,0.9999988079
a6c9326c,0.9003270268
6c791d8f,0.8634290695
45bff101,0.9821525216
82b0e16b,0.8675815463
16826224,0.9443687797
66d22c69,0.0000000000
2aa7cc01,0.9509775043
de847081,0.8676002026
aeb4a10b,0.0349887982
c72a3058,0.9932251573
1c778daa,0.8777704239
93eeaae1,0.9976067543
e69e7680,0.8785792589
97591ef3,0.7572571635
2eb5ca8f,0.0000000001
b987621c,0.9251729846
6cd16cdd,0.6915807724
edfc7b50,0.9908514619
1f2cd5e5,0.9440652728
63328484,0.9510054588
45faaa16,0.9415243268
909e1a51,0.2368151098
e3aa7e37,0.8355691433
573e4bb0,0.8572652340
a0f1e6dd,0.0006031124
bedb4150,0.9547743201
8dffc2fd,0.0346436277
f9a2b3fd,0.9991773963
556ca1d0,0.8299375772
d9886e3b,0.5158260465
d02a09c2,0.0025944530
79c32b2b,0.0232000966
bfe30556,0.9657784700
c4fa8451,0.0000000231
3da2b0ec,0.9360706210
b27fb3bc,0.0000000033
c549db7d,0.0734962896
81375d18,0.9999994040
cc0a4c2d,0.8892041445
218d6ec1,0.7679343820
ce62ef9d,0.9826993942
99ecb476,0.0000005623
e43e8110,0.0022024519
17e5eea0,0.0887273178
f991c964,0.4477560520
fe4d781b,0.9957843423
39173920,0.9615826011
266a909a,0.9496068954
832554fe,0.9048873782
c7597eb8,0.9850200415
65664217,0.9584330916
33a6ea60,0.7210564613
090a04aa,0.9439685941
86e094f5,0.0000003639
4d812943,0.9811428785
a2e1a8d8,0.9341924191
30af74a7,0.3778726161
aadff1eb,0.9158480167
dd9d9a21,0.2350471169
80535e15,0.7710257173
562addc3,0.9770190120
ccc5fdf6,0.7749815583
6c08394b,0.8108697534
3611d417,0.6863678098
2730a9a7,0.6275568604
87ee6f50,0.0000863610
41b1d556,0.9888212681
8cbd0464,0.9654073715
115ede88,0.9752523899
32a4759e,0.9643878341
3e45b0e4,0.7001820207
66293730,0.9705754519
89ac5690,0.8031272292
be0ec8fe,0.9991704226
f43c7c78,0.0000770796
ae762a56,0.9954640269
778b0270,0.0000485199
8d36092f,0.9176507592
0e064722,0.9937331080
9563d4c7,0.8501740694
733cf593,0.8611725569
0abd69a7,0.6968084574
bb38c4e8,0.6741908789
8b2eac97,0.9769662023
aec852c9,0.9761456251
cd6b92a4,0.9258913398
538a4d38,0.8067200780
7989134c,0.8567317128
1fc98713,0.9999818802
95965fcb,0.9411309361
a567dd8c,0.9978501797
5efe35c5,0.8492522240
33067406,0.8439565301
313d8e57,0.6801255941
1c36c858,0.2863758802
c19ab1e6,0.9999946356
c4947b2a,0.6535053849
b3f66953,0.9697984457
8bdd8496,0.9759168029
4febdca3,0.9309762716
8a41ed62,0.3476622999
d6b6ca61,0.9488352537
52ced630,0.5355704427
43a9c683,0.0666667819
d623e6f9,0.9812420607
fb7cd74b,0.0000004056
11c4764d,0.9996865988
f5f1a311,0.9696276784
3cd6dd28,0.2427639514
c155dcb6,0.0000000273
14e09953,0.0494511537
24efa36c,0.9952715039
a2cfe931,0.9850806594
e3aaf250,0.9303479791
bd60424c,0.9086225629
78c39702,0.9972077012
cd25f264,0.1173496917
4dd2926a,0.8415648341
6c34da5f,0.0868133828
39e598b2,0.0000046525
714d7c54,0.0000016883
8986351c,0.9999940395
782b40b0,0.9331130385
f5ed3e6c,0.8722702265
d40b09f6,0.9959800243
9e5a9cc1,0.0137735056
2d662772,0.9660193920
fc226b34,0.1739529222
b8e9f1c4,0.0031675203
21e607e2,0.2113476247
66414b26,0.8663079739
db5ed1b8,0.3274579048
d0306d5b,0.9991273284
819c8178,0.9631485939
8d0aee2d,0.9282424450
1f9a7268,0.9767976999
5d58ad56,0.0826801956
773b5537,0.5526642203
e576235c,0.8965307474
3c62de40,0.9541819096
a163f4a8,0.0000004444
f1198dd7,0.0000000008
4e9b3d7c,0.9946183562
f9e02c64,0.9193733335
d93d85fe,0.3090491295
edd6cae5,0.0000000000
aa764494,0.0000000001
2b02decd,0.3956855834
272558c0,0.9322814345
462e6cb3,0.0003983661
9d74f2ca,0.9001294374
93085817,0.0000000000
0b5fadf3,0.5009089708
55499544,0.9728543758
626cc2e8,0.3933578134
5c3ca9ed,0.9586387873
053e4112,0.4086395800
515ac894,0.0617644899
94802178,0.9123933315
59ca07ec,0.9523717165
1c9dcd7f,0.0233677942
d1e5eb89,0.8993516564
4de90ad9,0.2761599720
1f8d1267,0.7843397260
8d580e34,0.9998782873
8bf70c95,0.9962435961
cc8decf1,0.4467256665
3ce3d733,0.2781544626
b6c604da,0.6520217657
5330879e,0.0000004440
bc495c69,0.9080076814
b252cfd1,0.9998515844
154c1ec1,0.5524548292
9debef36,0.9841556549
b85f0ca9,0.7868658900
9457c74d,0.7064422965
154bd54f,0.0066829198
0e1530d8,0.9435672164
fd083ad5,0.9931950569
fe8ad320,0.9939742684
4e9ed740,0.9208800793
aaabf68d,0.9140906334
d96b736e,0.4260439277
c59701d9,0.0000100383
2eab1c5c,0.9890882969
88598e79,0.8964494467
152266ae,0.9654448032
906ffcd2,0.9677529335
d7e148f6,0.9605894685
d8235f63,0.7745751143
80985fd7,0.3616803885
8dac29ff,0.8419669271
cc4890f3,0.9658723474
7373120e,0.9741641283
6b420c6d,0.9011736512
54cd85c6,0.9876542687
8617be1b,0.7787092924
0df9818b,0.5996308327
ab86845f,0.8251160979
661a8547,0.3291454315
4bd5eb35,0.0781258345
eb9e1acc,0.8187494278
4d47b782,0.0545470491
b020f20a,0.9544106126
e7fd2f29,0.7371176481
a6d7f281,0.9896200299
45b7ed4e,0.0000002081
4d8d8b6a,0.9648962021
5dc7c9d7,0.0000000087
bfdaf170,0.8790270686
e3227465,0.7548136115
fb1dd7a3,0.2688138187
2902b6c5,0.0056186239
9e4acf9b,0.8363333344
ad2a0a07,0.8551673293
9cb2eca6,0.0010971226
34492ffb,0.8327835798
9c1b12f6,0.0043676458
75c2fec3,0.9493464828
03837b79,0.9989731312
5f99f309,0.8245034814
39db1f79,0.9995767474
80cebd47,0.7927772999
00542824,0.9999988079
ac2c2895,0.7861235738
c3cc385e,0.9878196716
fbffa21a,0.8284964561
af8e517a,0.9497746229
cfadc57d,0.0501923785
6338f274,0.8332405090
4ad5e9f0,0.2056104541
40677f7e,0.3781801760
c8588213,0.9534599185
0e8aaa90,0.7077165842
b0367c51,0.0000528093
d924c6ed,0.9958125949
a1c2cb84,0.9986318946
84626a3a,0.9804180861
f9be4a75,0.9999760389
35f72122,0.9717896581
77f6f281,0.9444096088
d15d08e2,0.9170166850
82062544,0.8471390605
1843568d,0.7607534528
9bb8bdd7,0.9984110594
ae352427,0.9824632406
28305102,0.9937990308
4cd036db,0.9999551773
947a62fb,0.0719476938
39f9fcf2,0.8248314261
5b2f2ba2,0.7102730274
06d8a692,0.9909914732
90c8c866,0.7686771750
0df3930f,0.9937964678
74e81de3,0.8860281706
c85e200c,0.8473678827
2bfd17e2,0.9749097228
8c49a5b7,0.5020385385
39b4449c,0.9207181931
a09113e1,0.0000000026
37e20120,0.9067586064
87d94d1b,0.9989860654
f445739a,0.3083524108
b0cdd6c9,0.8897075653
68bd764b,0.9983035326
f778d9de,0.5599550009
4e7028bd,0.9728014469
e9f34395,0.8224873543
12fd028a,0.9871100187
b05c4f0e,0.9869887829
99bbe8c0,0.4766317904
5c7d5d65,0.4236184657
10494057,0.0000000020
765947ac,0.2133914977
de7e6694,0.9999922514
e2270219,0.7479915619
1a9a474a,0.9557253718
374c9fe6,0.1848513037
621b4004,0.6654610634
51c35fd3,0.9334999323
4e66ddc9,0.9999992847
98275520,0.9900156856
b8ba032a,0.8180691600
f23bdc03,0.2766225636
7bac1d08,0.8012610078
f05fbe5f,0.9406711459
498d8af7,0.9999696016
b904a480,0.9964876175
b0864319,0.8833850622
f68d5476,0.9630755782
04949a2d,0.8867045641
d02326e2,0.8190534115
f073da33,0.9547005296
ed33d36c,0.8876079917
a58f05fe,0.9513220787
e93ff864,0.0000000193
1330f3ec,0.9998869896
4d40ffc8,0.8731893897
8714e372,0.0754574686
dd05aede,0.7974656224
a0045380,0.8270249367
de900bd1,0.9833811522
01a44dd8,0.6960015297
2da9a39c,0.9673105478
27700711,0.9904357195
d45e9db6,0.9341359138
e93ede94,0.9893723130
8d55c5a6,0.9960016608
11ac04bd,0.9999797344
54bcbc00,0.0091923522
ed3ef765,0.7634022832
e3dae722,0.8545813560
b56a211b,0.9080728292
b461a266,0.9269864559
990c1d71,0.9983440638
58d5fb24,0.8877643943
381c501e,0.3076541424
32011581,0.9313426614
7f85613e,0.5979862213
b83ae744,0.9556387067
24606622,0.5947952271
58dac16e,0.9193260074
9d696937,0.0000000000
d8a56fee,0.0358903073
276d5f72,0.4336119890
e7f63d52,0.7689184546
a3b65474,0.4248901308
671f3e01,0.9573315382
f5c80ee9,0.8148353100
166f2f46,0.9974837303
e8862863,0.9989726543
8f8773f1,0.5243120790
645ef530,0.8286297917
34e0ceed,0.9892998934
c2b7aa44,0.0131951692
63e61f7c,0.4063747525
8fddc17d,0.0000000006
30709b83,0.9535596371
24c7e642,0.4413553774
298edf18,0.8225718737
0a469f82,0.2183389068
183410b6,1.0000000000
4b9aa4c5,0.9627626538
8f6f6c6f,0.8483207822
991d4bc8,0.6743961573
798dbc60,0.9149804711
31583adc,0.0000000000
8c28dc2f,0.9940299988
f9a5c415,0.5089855790
24ada6cf,0.7169834971
24a8a082,0.0274823811
53c0c279,0.9957144856
5ecfcf04,0.9647036791
2ae001a0,0.9524247050
f0da2fca,0.9791497588
d7eb0174,0.1086694002
efb61a51,0.5615308285
d80b32aa,0.7576261759
7a33a699,0.7046787739
fff77564,0.9017693996
7821b06d,0.9992505908
16e76c49,0.9478811622
23db9196,0.9916792512
6dc30368,0.0116684092
7a3aaa78,0.9883024096
075e95ec,0.8336429596
32c64a02,0.0000006633
12cc39bd,0.7569260001
9cbe23d1,0.9497045279
27895931,0.7853046656
ef0e9b5a,0.9851206541
b0948d69,0.9999998808
886f0c7b,0.9795376062
ea9ad720,0.0018046587
26d892b8,0.6794645786
70ad8b2b,0.0000000002
65d5721a,0.9991858602
1754e3f0,0.0000013901
0ce3a143,0.9657980800
71fe37b6,0.9842267632
351247c2,0.0001216525
3e0af8d5,0.9999898672
a44ce343,0.9601191282
96f59857,0.9999332428
2855ae74,0.9977928400
7043bdf8,0.0000000007
df2a3e49,0.1131913066
7dcbb4ce,0.5931353569
00f9885f,0.8770277500
81110506,0.5409162045
5f697b8d,0.9905152321
42d1108d,0.9806193113
32eb2a0f,0.6546272635
d2486f06,0.0479143262
f6ea1450,0.7894102335
81f719be,0.9445918202
66756e63,0.5353978276
2835d46a,0.0000000000
1fb76118,0.9009569883
8e64e263,0.3757702708
52f94609,0.8151176572
334367e5,0.9174335003
0be0874c,0.9926013350
05f29386,0.9235862494
b6132b68,0.9611123800
0bff23f0,0.9905523062
514ab474,0.9092760682
5356f45d,0.6974477768
0a043578,0.9068043828
19108fa4,0.8572068214
61748b60,0.2446908653
71007896,0.0000000029
0a860bd6,0.9670216441
7e9b70a7,0.0001256494
0b027d59,0.9878998399
af208205,0.4260320365
d769f8e2,0.8718837500
f9871582,0.1402034163
8af61652,0.9996197224
262a62c0,0.9111385942
4732fea1,0.9593303204
822839fa,0.9221489429
14ffc301,0.0000000001
41393213,0.9559415579
3c46d0d6,0.9997966886
352437fa,0.0000000002
2c3d7429,0.7743570805
ed1ddc07,0.7707039118
e7e522fc,0.9950169921
891bb483,0.8675743937
23827390,0.9971510768
8df4bac4,0.7078044415
abbdd240,0.0176827535
8e401749,0.0446227677
9ca72e7b,0.4399827123
cbc22150,0.6266397238
03a6a81f,0.9769426584
e4045607,0.2790630460
61196555,0.9421339631
a8c923e6,0.0000072753
6f425077,0.8515409827
5606343b,0.8259600997
bf9c1566,0.3300698400
bf558d13,0.9090231061
17a3f55d,0.9970999956
379871d3,0.8046885133
f74d7ba5,0.9999040365
f29e6434,0.0000000000
43bc5132,0.5078462362
1fddb985,0.9701475501
9d0e86d9,0.0000000667
3df4743a,0.9985645413
42ea0f81,0.6195758581
d90b6e19,0.9999994040
2ef2318e,0.7499806285
eea8f5ac,0.9349176884
cc9c4fef,0.5976615548
5ef98068,0.0000023383
d340a034,0.8326423168
211c1be0,0.7864729166
67497c56,0.2043333501
d1421f97,0.8385152221
b8ca9544,0.0103779566
02cabf20,0.9839444757
369bf8af,0.9047713876
6bca3db0,0.8145434856
19c646e7,0.9566164613
de2c682b,0.3051890433
ad0bdcbd,0.0000000000
20ceb35f,0.9997113347
24b1e229,0.9787398577
e8464815,0.8095585108
2a74a251,0.9866607189
8a581e96,0.6263691783
74ee7c5e,0.8346456885
840fe112,0.9213608503
ea0191a9,0.8934450150
31db6283,0.0425274000
34daafee,0.3866015971
b571e767,0.9994506240
412ff05f,0.4810877144
e03d0755,0.0036847533
ffba6480,0.0011095454
1c5aaa67,0.8911552429
ed5d755a,0.9767575860
b57d5450,0.0003795142
95e7cd7a,0.6468685269
a33b9809,0.7758038044
a4c9326a,0.9766528606
f41c5831,0.8683630824
eab34fc2,0.2463001609
3e62332d,0.9281722307
3327c71c,0.8751661777
c86b6687,0.9744413495
191e9303,0.5243350863
b724c9a0,0.8909833431
1e74df9c,0.9954432249
298cb369,0.1338534206
c37dcd95,0.9342242479
5d5e336f,0.8523725867
3046e2c3,0.9950218201
ef790cae,0.7701033354
8774a842,0.9999710321
81343dfa,0.9907233119
6c3a8033,0.0819816664
3a9fb87d,0.7298989892
33977f61,0.8335402012
453b1db4,0.1278170794
fbccb3e6,0.8818480968
e4ae4e41,0.9747605324
b90c4398,0.9966096878
774dceca,0.9999694824
16a5f3c9,0.9502601027
9de73f23,0.8406057358
8311558e,0.9872777462
f6b5b177,0.9450549483
009cb34f,0.9152422547
7f82fcba,0.9934865236
47928bbc,0.0000005560
112fdc7c,0.7083671689
41a917cf,0.9751778841
d561c04c,0.9889022708
fd925146,0.9976934791
c0805ed9,0.9132852554
95c27c12,0.9851104021
565dbedb,0.9386929274
1f02291b,0.2604580522
7453d2a7,0.5122622848
cd85e12b,0.8847047091
be814982,0.0007633094
ac7c9235,0.4058403671
dec94e06,0.3588314652
83bdcda0,0.8820370436
98a074b3,0.9545441270
538ac300,0.0011779913
9ae87b55,0.9868656993
59a62300,0.9989903569
287a8943,0.9680417180
db2e4e9b,0.9991356730
0c93b27b,0.8169082403
628678d8,0.3769652545
bee8e91c,0.9999997616
f6536099,0.9930792451
c4cca51e,0.1132861152
e3db1cde,0.3172826171
fc70dace,0.8614202738
858fd565,0.9419891238
77ac02a8,0.9999905825
538cac65,0.9373196959
2051a682,0.9961529374
aeee0d00,0.9954782128
73b4e78d,0.9527842402
127f83dd,0.9652268291
6c8a1298,0.0458414480
5e5b20b1,0.0000000004
0de62b6c,0.9111462235
24ff871d,0.2071403861
f22485ec,0.8151289821
d0d30a0a,0.9986764789
f9b8b99f,0.9759870768
99925c55,0.8921094537
9f5f1623,0.6245149970
9bab2889,0.9190985560
3ac2025f,0.8898393512
28df2d9e,0.9952684045
32eb673c,0.9241366982
e296bd46,0.9997971654
0d59b9da,0.9505748153
e3656548,0.0000113316
4b10a092,0.9935210347
762d26ee,0.9395286441
b0cd2ed9,0.8834639788
df0b66ce,0.6460125446
982c66f4,0.3799296618
d8712305,0.9711650610
2a0d26e0,0.8442668319
db6ea613,0.1390971094
2875473a,0.8273702860
effed393,0.9916458726
3d000dbb,0.9472597241
512b4c6d,0.9999833107
141dc189,0.6710998416
e28e1216,0.0025179666
5c105b53,0.8844397068
e6e579dc,0.2072441280
bccfb384,0.8845770955
c4bc31ca,0.0000012785
d1ae0513,0.6596059203
5dac33bf,0.9999941587
ff0545c6,0.8757303357
1a8da801,0.0001320968
bf129243,0.1002787128
0ed9444a,0.9802536964
a25dae68,0.9998842478
09284b81,0.8780439496
295e8d17,0.5464249849
83cebb00,0.8578624725
b32f8dc8,0.0000000105
5d9f89f9,0.7848069072
da688a85,0.8848775029
ecfd8ef9,0.0159351248
eceb4a58,0.9194456339
f6749448,0.8922076821
17272530,1.0000000000
3a58c2c2,0.9346564412
1bd5dbd7,0.9995423555
e34504e3,0.0000000000
b40690fb,0.1419072896
339e4d8a,0.9999274015
3a2ca55e,0.2675054669
1c9ac643,0.8744384646
154212bf,0.7686176300
a1b9d313,0.4798688591
44e13908,0.0744065419
aeec1bd7,0.0024107355
543adf46,0.9997614026
6797a5f9,0.9898438454
fa23951f,0.0580379628
7721c077,0.9151005745
529a3089,0.9786285162
7850575a,0.9891517162
5c5426a6,0.9994072914
5533187f,0.9372628927
0f5bfb6f,0.0048633101
2c5ec3d7,0.6694703698
f806dc80,0.0000000000
6fc96c7c,0.9506404400
486085ce,0.0040986212
ac1f8e6d,0.6692308187
4067e173,0.8432543874
8db7f585,0.4745578170
1d1ab097,0.9492959976
16b614d5,0.7960886955
f28c55e8,0.9957309365
27e2afb0,0.5824511051
41989438,0.9988456964
921d00ff,0.9997245669
b50303bf,0.1050391570
85fc8008,0.9941382408
ccf47f6e,0.1859306991
4f9a7159,0.0001283591
31e348bf,0.8321960568
a7f55070,0.6286783218
6f88c408,0.6724666953
bcf906f8,0.9117895365
d609f4f1,0.9282780290
b1cf9cb2,0.8472090364
2ad9fec5,0.0000000006
758a0fc0,0.0000012772
eef2452d,0.2488212883
e22d581a,0.9996148348
bb7fe55e,0.7131325603
f2f7c44b,0.4443499744
8cd2fb0a,0.9819172025
fe5461c2,0.7105532289
4836e116,0.2441805005
869f5e51,0.5016657710
9be0a523,0.9791758060
2367b875,0.0040455582
801522dd,0.0000011722
5521b864,0.9996467829
91484179,0.0046019428
38a3daf9,0.9349575043
4c1a91bc,0.9964252114
8fb29913,0.9867347479
a971ccb4,0.8404394984
df609d5f,0.9575931430
077e967e,0.5287398696
eb13f6ee,0.0000158685
7953efef,0.9712988734
b2e50b39,0.8696056008
de48fdef,0.9632002115
0632b82b,0.9047057629
35722893,0.9794980288
6c1a60db,0.9739737511
4e4d3cf0,0.0072697704
923cb981,0.8175371289
2d1cfcad,0.8654355407
1703c088,0.5649164319
b3c7f620,0.3609367907
3d2b55a2,0.7545382977
33628315,0.8934048414
e3013f31,0.6047409773
8341a418,0.9996592999
75f823d1,0.7590823174
0e2d22cc,0.6332236528
4a859364,0.8390987515
8a221ede,0.9610854983
4825974b,0.9963619113
0ed2d9fb,0.9722120166
6bc82eb2,0.2174014151
be05f875,0.8701221347
a5f5db92,0.7475694418
40f42c04,0.9673366547
fa27fb06,0.6477191448
bcd4f1e4,0.8992350101
c924a696,0.9100520015
7e0185e3,0.4642668664
92291caf,0.5790377855
6f20bfc8,0.2241288126
88c14f67,0.4347468317
9af45783,0.9822890759
c2a6ebb9,0.8531716466
981e50c0,0.9472931623
5ce88856,0.0000000598
f2410c03,0.3041982353
ea42ab29,0.9715465903
1048dd59,0.9996731281
98078f3d,0.1812748164
c8398c92,0.1222623587
e07c9af3,0.9599350095
72bafd69,0.9998558760
46e7dd9a,0.4883280993
74abc649,0.2157695889
8753e164,0.7706444860
963feedf,0.9899896383
6b376828,0.9466708899
753f66cc,0.7411171198
8266d91f,0.1267077178
1c377b94,0.2307161987
4327ee74,0.0000106145
9f0d8165,0.0515784360
3d1d9227,0.6153423786
8408f127,0.0474548452
9a5b3da6,0.9999998808
d2046e59,0.0000000000
0706d45e,0.9014058113
03c932bb,0.9964929223
102cc533,0.7279540896
6e693b55,0.9228699207
8dbd015b,1.0000000000
6f4d1771,0.9158434868
5e57e158,0.3306557536
98c71a75,0.6758825183
92191805,0.9819440842
ece624e9,0.9903212190
28bad78a,0.8069716096
645c9b09,0.9985810518
