id,is_iceberg
8c6dbe7d,0.1633396745
bdf32d47,0.3165104389
2760f741,0.8644560575
ef55d0c0,0.7754933238
8fcfa985,0.9988926053
60161993,0.3659772873
25ad6a48,0.0014658740
696f6720,0.0000000000
04362967,0.9892099500
5258c583,0.9871940017
f879fe70,0.8780404329
2439dfdc,0.0000000000
ac950d25,0.9999940395
e6959965,0.0000000021
19a32064,0.9976367950
5d50c406,0.9797163010
dcec8355,0.9986953139
5c8d42bb,0.9893735051
51c63020,0.0001692233
084e91db,0.9748968482
6b8a360a,0.8858260512
9472ba7d,0.5171284080
44a04f77,0.3599324822
942e9022,0.9999694824
527e6832,1.0000000000
9e227218,0.0695903227
604418cf,0.1096744165
1cb56f66,0.0000000001
0c6632d8,0.7451871634
f4a5d0a4,0.8067623377
dfdc63d6,0.9399467111
30aa34b3,0.9537791610
17e1ddd6,0.9987114668
d537c796,0.9632307291
c767fce2,0.0000004051
b99a21ba,0.0001567333
ba1b5388,0.0856043696
cecd5499,0.9999998808
bb76f9a9,0.9999603033
65c7d23c,0.0000000000
ec5777c1,0.8879880309
5e6863d7,0.0106671657
d8776c31,0.2089830190
d2259acc,0.1257139295
d99d01b1,0.0000094512
b7baff6a,0.9309922457
a6bf99c2,0.5372364521
b01fdaf1,0.9917815328
dd8ad5ed,0.9950917959
9cff4ede,0.9996582270
14ab6ce9,0.9939262271
d0868f38,0.0384179056
7351accf,0.0017236761
8469d948,0.8685033321
9cc731e6,0.3820325732
c991b886,0.9995296001
15c427d5,0.9988855720
7c7afc5f,0.1036795303
99cd0a99,0.0000456405
1d4e77b5,0.7836232185
ff2d1583,0.5466895103
1041e785,0.2659479380
0ce1b293,0.9999996424
8ba6ac8b,0.0000000000
7c0d1b8c,0.9992967844
b8365041,0.0000070327
844e0e89,0.9985482097
f9075b74,0.9944819212
26758b1d,0.0000793456
c071ddaa,0.5301903486
e5664562,0.8910411596
5ab278a3,0.9999916553
9135a187,0.0000257591
199b3b1c,0.9999934435
99772654,0.0000327229
fefe466b,0.0000000256
0a0a0a22,0.7352721691
765bfc2a,0.0053212787
65c8d6d5,0.9440665245
cc895cb8,0.9101239443
73664654,0.8651509881
b3a8a04e,0.9957139492
da02c8c5,0.0000000000
5359feb3,0.0266552772
72201aa5,0.3285967410
a0f90d86,0.9712305665
6636f228,0.9951506853
505fec03,0.2239973247
6bc192b8,0.9819129705
3cf96637,1.0000000000
8b118095,0.0000000000
5ee7a2d0,0.0000004990
777c5dd0,0.0000000000
fb470e0f,0.9974300265
3dd51326,0.9862151742
274ddcfb,0.1185667738
40e0e281,0.9937013388
4ee8792b,0.0000000000
b7073f4b,0.9316352606
57746572,0.6941383481
c663ce18,0.9917685986
8e4a1245,0.9717977643
61a8d153,0.4923491478
f542678c,0.5195666552
b5634a66,0.0427918136
2f45d195,1.0000000000
292f4a29,0.0000000000
1c05dc2a,0.9887035489
d55bd660,0.9548172355
f4a5f0d1,0.9999974966
431c633e,0.1211790740
f405840f,0.1370672286
b99f6ab7,0.4491196275
c5a74119,0.9998518229
11a31337,0.9759832025
766b2fed,0.0000000000
8c4798af,0.9111696482
85a25590,0.9967947602
5cc7453a,0.8214662671
bf6837a6,0.9997534156
027d40aa,0.9493741393
fed054e5,0.9930285811
8caa268c,0.9928566217
def46fec,0.6300498843
4b85d4b5,0.9997010231
20eb4bf0,0.6792271137
38511b3d,0.9999487400
f89f4fd5,0.9996261597
9364c592,0.9975777268
9dadbf56,0.9941127896
9f2f6c98,0.0000000000
a401ce15,0.0000000000
d4dbb7bc,0.7036888003
630ce8fc,0.4530928731
cb11a60d,0.5433679819
5b401901,0.0000000000
3db072ff,0.9467032552
13a62b30,0.9521018863
af587b12,0.9812682271
cb657124,0.9866754413
8fc19121,0.9849215150
a115756d,0.9999966621
927737e3,0.0000000000
756a273b,0.9715790749
a488956f,0.0000000000
378606db,0.9999783039
3e01d989,0.6499515772
a7831a63,0.1108713821
7321a6b9,0.2547466755
c1cb7c8f,0.9999998808
b2fc2d63,0.5255580544
131c0fd8,0.0000000000
03f9ac23,0.4134613574
23b33e7e,0.0180183854
1c5a5994,0.7147495151
f421dd8f,0.1132360473
cb80fc56,0.5599848032
d23e670b,0.0000000000
9eb861ae,0.0000330383
bcf6e92a,0.0000000000
0961bca0,0.9714421630
abf98bd1,0.2441286892
c17bd57a,0.9550316930
016a5124,0.1257193387
f467e65d,0.0000000000
1fb7792c,0.9981492758
54ac93c7,0.0000000000
fc1743ea,0.9947146773
59f38354,0.1999614686
24affc51,0.7033858299
765d7238,0.6136828661
821b5dfe,0.1504316926
5b51ab9a,0.6733580828
6723d8cd,0.0097361784
226b6db8,0.5793972015
923d35b6,0.0001945331
33e97dee,0.9999843836
aecdac56,0.1728111207
d55660ed,0.9816238284
3f5b7972,0.7159416676
c7913f57,0.1294284761
1e6d2b43,0.9937191010
46b2fa10,0.2566581070
cce54f1a,0.9996442795
30bc12f5,0.9999483824
c51afc45,0.1146608368
6d7f70d5,0.0747013465
ee91ab54,1.0000000000
28ab6815,1.0000000000
1aa1b7f9,0.9668591022
751314d0,0.9993896484
2331401b,0.7245281935
0c392e3f,0.1297069788
54d448c5,0.0000000000
a260dcfb,0.9963542223
fb15f329,0.9998524189
8ae39645,0.9776841402
6cd21507,0.0134181138
4f0dc232,0.9325970411
b0957592,1.0000000000
27ac258a,0.9945492148
9548cb6b,0.0000099980
f53292ca,0.9982230067
9d4bd354,0.0000000969
87e50f45,0.0007603876
678947ea,0.9785649180
5cc342c7,0.9912844896
64b4b92f,0.0000000219
60c50aa3,0.7691527605
9a424825,0.9999949932
e077b520,0.9577456713
3ee12ffc,0.0000000000
3face647,0.6144390106
0e7cae84,0.9983977675
8dbef7f5,0.6373279095
6aef926a,0.9950107336
b0175929,0.0000000000
fcf0751d,0.0160417110
5b2373bd,0.1825965345
bb18d6ef,0.9999505281
4f3b0838,0.6145799160
518e7a7e,0.1669983119
83c64191,0.9694218636
38599a8c,0.9999966621
475e772b,0.0007609625
dd180e4c,0.1414908916
e3af1bf5,0.9838836789
d6a485cd,0.9888904095
af3c091e,0.0064100595
0ce5e063,0.9995968938
57b8fe56,0.9999476671
a4e1f1c4,0.0996105075
945d3f45,0.0014498595
9a62a2cc,0.0110399555
231fadd0,0.9999501705
f890cc62,0.9980970025
6ac5eb8d,0.1714881063
2d89ebf8,0.0005520899
365d70d2,0.4913460314
400de3d2,0.0154468287
9f7ad958,0.0322513841
287e19f8,0.0062740692
16c0f215,0.9691668153
3fefa1f3,0.8152121305
c5ef001f,0.9929957986
ddfcc6b1,0.9980003238
dd844bf3,0.9943830967
892013d2,0.0000031163
cde05d3e,0.0000051752
992a9418,0.8873528838
53fcfcec,0.0000000000
9f8d1ff8,0.9800536036
d75a080c,0.0184316598
56caf0de,0.8123222589
a55b7d16,0.9990224838
fa9492ce,0.0050009317
144c9f99,0.9999740124
dcc94dd6,0.9752250314
f58fb670,0.9950045943
78241e5f,1.0000000000
a6c9326c,0.9799654484
6c791d8f,0.9499567151
45bff101,0.9896054268
82b0e16b,0.9612776041
16826224,0.9898219109
66d22c69,0.0000000000
2aa7cc01,0.9858201742
de847081,0.7434936166
aeb4a10b,0.0000000689
c72a3058,0.9817916155
1c778daa,0.9075357318
93eeaae1,0.9998503923
e69e7680,0.9459443688
97591ef3,0.9482716322
2eb5ca8f,0.0000000000
b987621c,0.9999351501
6cd16cdd,0.9622745514
edfc7b50,0.9987334609
1f2cd5e5,0.9984177351
63328484,0.8779991269
45faaa16,0.9921686053
909e1a51,0.0252911653
e3aa7e37,0.8896217346
573e4bb0,0.0004713675
a0f1e6dd,0.0000191836
bedb4150,0.9416707158
8dffc2fd,0.0000483799
f9a2b3fd,0.9990215302
556ca1d0,0.3432808518
d9886e3b,0.8683118820
d02a09c2,0.0000025330
79c32b2b,0.0001482300
bfe30556,0.9997045398
c4fa8451,0.0000000000
3da2b0ec,0.2364643961
b27fb3bc,0.0000000000
c549db7d,0.0038012897
81375d18,1.0000000000
cc0a4c2d,0.7717246413
218d6ec1,0.0961698964
ce62ef9d,0.9969149828
99ecb476,0.0000000000
e43e8110,0.0000006116
17e5eea0,0.0190724880
f991c964,0.3869377375
fe4d781b,0.9997316003
39173920,0.9519241452
266a909a,0.9993438125
832554fe,0.6788597703
c7597eb8,0.9993900061
65664217,0.9773657322
33a6ea60,0.8575114012
090a04aa,0.9999985695
86e094f5,0.0000000000
4d812943,0.9975433350
a2e1a8d8,0.9789422750
30af74a7,0.8068899512
aadff1eb,0.9881644249
dd9d9a21,0.0148436297
80535e15,0.5690595508
562addc3,0.9893831611
ccc5fdf6,0.9999562502
6c08394b,0.8977946639
3611d417,0.3700426817
2730a9a7,0.6673420072
87ee6f50,0.0000000000
41b1d556,0.9913354516
8cbd0464,0.9912956953
115ede88,0.9997349381
32a4759e,0.9913696051
3e45b0e4,0.5197682977
66293730,0.9996280670
89ac5690,0.4300832450
be0ec8fe,0.9986354709
f43c7c78,0.0000000000
ae762a56,0.9991820455
778b0270,0.0000000001
8d36092f,0.9516122937
0e064722,1.0000000000
9563d4c7,0.8014873862
733cf593,0.5752737522
0abd69a7,0.7051998377
bb38c4e8,0.0884945989
8b2eac97,0.3220645785
aec852c9,0.9985205531
cd6b92a4,0.3002875745
538a4d38,0.9989822507
7989134c,0.8848802447
1fc98713,0.5591781735
95965fcb,0.9589720368
a567dd8c,0.9996850491
5efe35c5,0.1561089903
33067406,0.4090357721
313d8e57,0.0272426810
1c36c858,0.0231607240
c19ab1e6,0.9999997616
c4947b2a,0.0342484638
b3f66953,0.9969937801
8bdd8496,0.9998559952
4febdca3,0.9154185057
8a41ed62,0.0172912274
d6b6ca61,0.9999909401
52ced630,0.0867466629
43a9c683,0.0018127840
d623e6f9,0.8302040696
fb7cd74b,0.0000000000
11c4764d,0.9999731779
f5f1a311,0.9968717694
3cd6dd28,0.1849346459
c155dcb6,0.0000000000
14e09953,0.0000000549
24efa36c,0.9613960385
a2cfe931,0.9999854565
e3aaf250,0.9967441559
bd60424c,0.7981468439
78c39702,0.9999552965
cd25f264,0.0004999211
4dd2926a,0.8830109835
6c34da5f,0.0009993955
39e598b2,0.0000000000
714d7c54,0.0000000000
8986351c,1.0000000000
782b40b0,0.9961332083
f5ed3e6c,0.8686305285
d40b09f6,0.9999902248
9e5a9cc1,0.0000000300
2d662772,0.7836817503
fc226b34,0.0124062346
b8e9f1c4,0.0000007028
21e607e2,0.0000004786
66414b26,0.9735842347
db5ed1b8,0.0014388266
d0306d5b,0.8359544277
819c8178,0.9960343242
8d0aee2d,0.9444199204
1f9a7268,0.7062561512
5d58ad56,0.0000063829
773b5537,0.2208122909
e576235c,0.8796659708
3c62de40,0.9865168333
a163f4a8,0.0000000000
f1198dd7,0.0000000000
4e9b3d7c,0.9992092252
f9e02c64,0.0140130185
d93d85fe,0.0083715431
edd6cae5,0.0000000000
aa764494,0.0000000000
2b02decd,0.0004343198
272558c0,0.0001562819
462e6cb3,0.0000000267
9d74f2ca,0.9103335738
93085817,0.0000000000
0b5fadf3,0.0881222934
55499544,0.9966056347
626cc2e8,0.8635146618
5c3ca9ed,0.9963415265
053e4112,0.1069690585
515ac894,0.0000082216
94802178,0.7073021531
59ca07ec,0.6325896382
1c9dcd7f,0.0000386204
d1e5eb89,0.8097330928
4de90ad9,0.0413126647
1f8d1267,0.9686946273
8d580e34,0.9999988079
8bf70c95,0.9857401252
cc8decf1,0.3382423818
3ce3d733,0.0006891063
b6c604da,0.9946737289
5330879e,0.0000000000
bc495c69,0.9828231931
b252cfd1,1.0000000000
154c1ec1,0.1986916661
9debef36,0.9998303652
b85f0ca9,0.7474989891
9457c74d,0.9999952316
154bd54f,0.0000143248
0e1530d8,0.9998347759
fd083ad5,0.9995734096
fe8ad320,0.9972308278
4e9ed740,0.6197224259
aaabf68d,0.9604753256
d96b736e,0.3882375956
c59701d9,0.0000000000
2eab1c5c,0.9961114526
88598e79,0.0000001245
152266ae,0.9455673099
906ffcd2,0.9546254873
d7e148f6,0.9648888111
d8235f63,0.9314985871
80985fd7,0.3826102018
8dac29ff,0.9711387157
cc4890f3,0.9759852886
7373120e,0.9904143214
6b420c6d,0.8737286925
54cd85c6,0.9995636344
8617be1b,0.7969225645
0df9818b,0.0282785855
ab86845f,0.9957144856
661a8547,0.0357071385
4bd5eb35,0.0000355195
eb9e1acc,0.8744076490
4d47b782,0.0000003137
b020f20a,0.9870866537
e7fd2f29,0.9035688639
a6d7f281,0.9951685667
45b7ed4e,0.0000000000
4d8d8b6a,0.9964865446
5dc7c9d7,0.0000000000
bfdaf170,0.8829863667
e3227465,0.3408405483
fb1dd7a3,0.3176877201
2902b6c5,0.0004242187
9e4acf9b,0.8728432059
ad2a0a07,0.9501301646
9cb2eca6,0.0000000008
34492ffb,0.8909397721
9c1b12f6,0.0000018231
75c2fec3,0.9763594270
03837b79,0.9982062578
5f99f309,0.9970859885
39db1f79,0.9999771118
80cebd47,0.9852260947
00542824,1.0000000000
ac2c2895,0.7830153704
c3cc385e,0.9951379895
fbffa21a,0.0543338172
af8e517a,0.7011634111
cfadc57d,0.0001067075
6338f274,0.9870234728
4ad5e9f0,0.0356562138
40677f7e,0.7585421205
c8588213,0.9523498416
0e8aaa90,0.5035673976
b0367c51,0.0000000000
d924c6ed,0.0574345477
a1c2cb84,0.9995889068
84626a3a,0.9901369810
f9be4a75,0.9998531342
35f72122,0.9999998808
77f6f281,0.9779716134
d15d08e2,0.9997856021
82062544,0.6141213775
1843568d,0.3898829222
9bb8bdd7,0.9999692440
ae352427,0.9891114831
28305102,0.9992870688
4cd036db,1.0000000000
947a62fb,0.0026353949
39f9fcf2,0.8464815021
5b2f2ba2,0.0075690565
06d8a692,0.9999532700
90c8c866,0.0957423374
0df3930f,0.9796530008
74e81de3,0.9994284511
c85e200c,0.9804095030
2bfd17e2,0.0485552922
8c49a5b7,0.5696025491
39b4449c,0.9922676682
a09113e1,0.0000000000
37e20120,0.2106835991
87d94d1b,0.9978614450
f445739a,0.0100187575
b0cdd6c9,0.9664824009
68bd764b,0.9967093468
f778d9de,0.2557893097
4e7028bd,0.0155506097
e9f34395,0.8935467601
12fd028a,0.9974524379
b05c4f0e,0.9999639988
99bbe8c0,0.2211459130
5c7d5d65,0.0191737246
10494057,0.0000000000
765947ac,0.0165724605
de7e6694,1.0000000000
e2270219,0.2651654482
1a9a474a,0.9783254862
374c9fe6,0.0130963242
621b4004,0.3238320351
51c35fd3,0.9456409812
4e66ddc9,0.9999992847
98275520,0.7691317797
b8ba032a,0.9636524320
f23bdc03,0.0323292315
7bac1d08,0.8302813172
f05fbe5f,0.2171609402
498d8af7,0.9999490976
b904a480,0.9911032915
b0864319,0.9203049541
f68d5476,0.9993713498
04949a2d,0.8895455003
d02326e2,0.9359062314
f073da33,0.9945147038
ed33d36c,0.3116434515
a58f05fe,0.7705168724
e93ff864,0.0000000000
1330f3ec,0.9999991655
4d40ffc8,0.9719048738
8714e372,0.0000114171
dd05aede,0.8615096211
a0045380,0.7822488546
de900bd1,0.9857881665
01a44dd8,0.7265959382
2da9a39c,0.9966927767
27700711,0.9943000078
d45e9db6,0.9912598729
e93ede94,0.9786848426
8d55c5a6,0.9998391867
11ac04bd,0.9999667406
54bcbc00,0.0000000109
ed3ef765,0.9818466306
e3dae722,0.9204354286
b56a211b,0.9671785831
b461a266,0.9308809042
990c1d71,0.9933342934
58d5fb24,0.8791089654
381c501e,0.0034085501
32011581,0.9455670118
7f85613e,0.0113518359
b83ae744,0.6593888402
24606622,0.0000000007
58dac16e,0.9966511130
9d696937,0.0000000000
d8a56fee,0.0001322532
276d5f72,0.0015706561
e7f63d52,0.4553753734
a3b65474,0.6253570318
671f3e01,0.9540231228
f5c80ee9,0.6289848685
166f2f46,0.9999938011
e8862863,0.9979056120
8f8773f1,0.0110556325
645ef530,0.9855717421
34e0ceed,0.9999926090
c2b7aa44,0.0000037016
63e61f7c,0.0833963454
8fddc17d,0.0000000000
30709b83,0.9999921322
24c7e642,0.8385327458
298edf18,0.9835664630
0a469f82,0.2394751459
183410b6,1.0000000000
4b9aa4c5,0.9921992421
8f6f6c6f,0.6969198585
991d4bc8,0.0368597582
798dbc60,0.8535549045
31583adc,0.0000000000
8c28dc2f,0.9991162419
f9a5c415,0.0013334296
24ada6cf,0.5819732547
24a8a082,0.0061551738
53c0c279,0.8850554824
5ecfcf04,0.9971989393
2ae001a0,0.9783684015
f0da2fca,0.9064232111
d7eb0174,0.0043458082
efb61a51,0.0759355351
d80b32aa,0.7988965511
7a33a699,0.1119741946
fff77564,0.9999953508
7821b06d,0.9984606504
16e76c49,0.6275117397
23db9196,0.9973959923
6dc30368,0.0032879000
7a3aaa78,0.9870562553
075e95ec,0.6750169396
32c64a02,0.0000000000
12cc39bd,0.2258533686
9cbe23d1,0.9978953600
27895931,0.9673928618
ef0e9b5a,0.1432298422
b0948d69,1.0000000000
886f0c7b,0.9761050940
ea9ad720,0.0000006554
26d892b8,0.3566370606
70ad8b2b,0.0000000000
65d5721a,0.9997616410
1754e3f0,0.0000000000
0ce3a143,0.9990326166
71fe37b6,0.9971609116
351247c2,0.0000000000
3e0af8d5,1.0000000000
a44ce343,0.9937822223
96f59857,1.0000000000
2855ae74,0.9956858158
7043bdf8,0.0000000000
df2a3e49,0.0000551781
7dcbb4ce,0.6179467440
00f9885f,0.0249271877
81110506,0.3470770419
5f697b8d,0.9888443351
42d1108d,0.9999787807
32eb2a0f,0.2428597212
d2486f06,0.7472807765
f6ea1450,0.9180324674
81f719be,0.9997360110
66756e63,0.2466372997
2835d46a,0.0000000000
1fb76118,0.9747284055
8e64e263,0.1247048452
52f94609,0.5118703246
334367e5,0.9739508033
0be0874c,0.9928907156
05f29386,0.9156194925
b6132b68,0.9965816140
0bff23f0,0.9999816418
514ab474,0.8798313141
5356f45d,0.6499725580
0a043578,0.7468401194
19108fa4,0.5437783599
61748b60,0.0000081196
71007896,0.0000000000
0a860bd6,0.9877027869
7e9b70a7,0.0000000000
0b027d59,0.7315182090
af208205,0.0928199366
d769f8e2,0.9966715574
f9871582,0.6714454889
8af61652,0.9820152521
262a62c0,0.6055967808
4732fea1,0.1506637037
822839fa,0.9396307468
14ffc301,0.0000000000
41393213,0.9790943265
3c46d0d6,0.9999998808
352437fa,0.0000000000
2c3d7429,0.8898645639
ed1ddc07,0.0075771124
e7e522fc,0.9992979765
891bb483,0.7845059633
23827390,0.8790058494
8df4bac4,0.9752536416
abbdd240,0.0000008296
8e401749,0.0101982392
9ca72e7b,0.4210757017
cbc22150,0.0101892846
03a6a81f,0.9957869649
e4045607,0.9184447527
61196555,0.9758081436
a8c923e6,0.0000000002
6f425077,0.3322815001
5606343b,0.9912836552
bf9c1566,0.0000001090
bf558d13,0.9704502821
17a3f55d,0.9985861778
379871d3,0.9335505366
f74d7ba5,0.9999603033
f29e6434,0.0000000000
43bc5132,0.0030668278
1fddb985,0.9998791218
9d0e86d9,0.0000000000
3df4743a,1.0000000000
42ea0f81,0.7453593016
d90b6e19,1.0000000000
2ef2318e,0.9056839943
eea8f5ac,0.9700075984
cc9c4fef,0.0239394847
5ef98068,0.0000000000
d340a034,0.9641406536
211c1be0,0.2515591085
67497c56,0.0000228023
d1421f97,0.7422869205
b8ca9544,0.0000238450
02cabf20,0.9881383777
369bf8af,0.9834838510
6bca3db0,0.9995250702
19c646e7,0.9892806411
de2c682b,0.1000769958
ad0bdcbd,0.0000000000
20ceb35f,1.0000000000
24b1e229,0.9994245768
e8464815,0.1929605305
2a74a251,0.9984623194
8a581e96,0.5720732212
74ee7c5e,0.3972764909
840fe112,0.9999995232
ea0191a9,0.9818133116
31db6283,0.0057735499
34daafee,0.1190781668
b571e767,0.9997804761
412ff05f,0.3883556128
e03d0755,0.0000000000
ffba6480,0.0000000000
1c5aaa67,0.8402159214
ed5d755a,0.9989129305
b57d5450,0.0000004379
95e7cd7a,0.6055212617
a33b9809,0.6665074229
a4c9326a,0.9963674545
f41c5831,0.6129317880
eab34fc2,0.0767406821
3e62332d,0.9726363420
3327c71c,0.6151112318
c86b6687,0.9994176626
191e9303,0.4242998064
b724c9a0,0.9754644632
1e74df9c,0.9961393476
298cb369,0.0871867090
c37dcd95,0.9883108139
5d5e336f,0.9999970198
3046e2c3,0.8993752599
ef790cae,0.8637571931
8774a842,0.9999994040
81343dfa,0.9735503197
6c3a8033,0.0000324446
3a9fb87d,0.0044228276
33977f61,0.2872959971
453b1db4,0.0001033291
fbccb3e6,0.9815044999
e4ae4e41,0.9896200299
b90c4398,0.9985448122
774dceca,0.6386319995
16a5f3c9,0.9723857045
9de73f23,0.8862747550
8311558e,0.9995507598
f6b5b177,0.9809999466
009cb34f,0.9381419420
7f82fcba,0.9990909100
47928bbc,0.0000000000
112fdc7c,0.2491658330
41a917cf,0.9999840260
d561c04c,0.0033859031
fd925146,0.9999108315
c0805ed9,0.9808709025
95c27c12,0.3999221623
565dbedb,0.9883912802
1f02291b,0.0003266260
7453d2a7,0.9542464614
cd85e12b,0.9296876788
be814982,0.0000405256
ac7c9235,0.0845363513
dec94e06,0.7694488168
83bdcda0,0.3297606707
98a074b3,0.9846998453
538ac300,0.0000000000
9ae87b55,0.9824187160
59a62300,0.9933906794
287a8943,0.9991407394
db2e4e9b,0.9925578833
0c93b27b,0.6227992773
628678d8,0.1614046395
bee8e91c,1.0000000000
f6536099,0.7931373715
c4cca51e,0.0012016327
e3db1cde,0.4298575521
fc70dace,0.8824900389
858fd565,0.9947643280
77ac02a8,1.0000000000
538cac65,0.9970748425
2051a682,0.9999994040
aeee0d00,0.9793760777
73b4e78d,0.9708904624
127f83dd,0.9875195026
6c8a1298,0.0035151343
5e5b20b1,0.0000000000
0de62b6c,0.7068875432
24ff871d,0.0002560355
f22485ec,0.9631035924
d0d30a0a,0.9972871542
f9b8b99f,0.9933596253
99925c55,0.7422415614
9f5f1623,0.5301945210
9bab2889,0.7030631304
3ac2025f,0.6270219684
28df2d9e,0.9996755123
32eb673c,0.9538952112
e296bd46,0.9999991655
0d59b9da,0.9689721465
e3656548,0.0000000000
4b10a092,1.0000000000
762d26ee,0.8398916125
b0cd2ed9,0.8662321568
df0b66ce,0.0007788338
982c66f4,0.2133263648
d8712305,0.9885534048
2a0d26e0,0.8151578903
db6ea613,0.0082364213
2875473a,0.2605237961
effed393,0.9783793688
3d000dbb,0.7262943387
512b4c6d,1.0000000000
141dc189,0.3699259758
e28e1216,0.0000000884
5c105b53,0.9882273078
e6e579dc,0.0038088013
bccfb384,0.7958117127
c4bc31ca,0.0000000000
d1ae0513,0.1233146340
5dac33bf,1.0000000000
ff0545c6,0.6549802423
1a8da801,0.0000000008
bf129243,0.0242211409
0ed9444a,0.9731794000
a25dae68,0.9999749660
09284b81,0.3756031394
295e8d17,0.0062907422
83cebb00,0.9278199673
b32f8dc8,0.0000000000
5d9f89f9,0.3620153666
da688a85,0.9998382330
ecfd8ef9,0.0000000000
eceb4a58,0.8915696740
f6749448,0.9935570359
17272530,1.0000000000
3a58c2c2,0.9998730421
1bd5dbd7,0.9992935658
e34504e3,0.0000000000
b40690fb,0.0000039720
339e4d8a,0.9997697473
3a2ca55e,0.4264549911
1c9ac643,0.8845439553
154212bf,0.6592651010
a1b9d313,0.0215260834
44e13908,0.0794688761
aeec1bd7,0.0014075085
543adf46,0.9991688728
6797a5f9,0.9999936819
fa23951f,0.0078354301
7721c077,0.9792561531
529a3089,0.9982567430
7850575a,0.9999996424
5c5426a6,1.0000000000
5533187f,0.0042316238
0f5bfb6f,0.9874015450
2c5ec3d7,0.2040496320
f806dc80,0.0000000000
6fc96c7c,0.9454410076
486085ce,0.0000178475
ac1f8e6d,0.3226123750
4067e173,0.9837004542
8db7f585,0.0723754913
1d1ab097,0.9418802857
16b614d5,0.5857345462
f28c55e8,0.9998561144
27e2afb0,0.6912423968
41989438,0.9996201992
921d00ff,0.9999686480
b50303bf,0.0091132326
85fc8008,0.9999577999
ccf47f6e,0.0000330404
4f9a7159,0.0000017434
31e348bf,0.8792684674
a7f55070,0.8208129406
6f88c408,0.9895783067
bcf906f8,0.8945052624
d609f4f1,0.9820855856
b1cf9cb2,0.9400016665
2ad9fec5,0.0000000000
758a0fc0,0.0000000000
eef2452d,0.0968596041
e22d581a,0.9962622523
bb7fe55e,0.9096885324
f2f7c44b,0.1342547089
8cd2fb0a,0.9992110729
fe5461c2,0.5833954215
4836e116,0.2078633159
869f5e51,0.3909693062
9be0a523,0.9987379909
2367b875,0.0002724470
801522dd,0.0000000000
5521b864,1.0000000000
91484179,0.0000000012
38a3daf9,0.9620246887
4c1a91bc,0.9970692992
8fb29913,0.9997438788
a971ccb4,0.9542657137
df609d5f,0.9996747971
077e967e,0.0485536978
eb13f6ee,0.0000000000
7953efef,0.9878459573
b2e50b39,0.5125662088
de48fdef,0.9913371801
0632b82b,0.9974230528
35722893,0.9999432564
6c1a60db,0.9878415465
4e4d3cf0,0.0000025975
923cb981,0.1461029798
2d1cfcad,0.8912748098
1703c088,0.9964507818
b3c7f620,0.3457625508
3d2b55a2,0.7437214255
33628315,0.9701514840
e3013f31,0.6447196007
8341a418,1.0000000000
75f823d1,0.8379561305
0e2d22cc,0.4682565629
4a859364,0.9534026980
8a221ede,0.9927613735
4825974b,0.9995039701
0ed2d9fb,0.9972039461
6bc82eb2,0.0011856977
be05f875,0.4723076820
a5f5db92,0.8588819504
40f42c04,0.9997050166
fa27fb06,0.5142905712
bcd4f1e4,0.7937074304
c924a696,0.9939333797
7e0185e3,0.4183133543
92291caf,0.8572803140
6f20bfc8,0.8108546734
88c14f67,0.2619883120
9af45783,0.9965882301
c2a6ebb9,0.8536871076
981e50c0,0.9745161533
5ce88856,0.0000000000
f2410c03,0.1524343342
ea42ab29,0.9954934120
1048dd59,0.9985187650
98078f3d,0.0122421747
c8398c92,0.0091051199
e07c9af3,0.0139281647
72bafd69,0.9999448061
46e7dd9a,0.6959966421
74abc649,0.2040527761
8753e164,0.7267769575
963feedf,0.9991291165
6b376828,0.9950725436
753f66cc,0.1077923551
8266d91f,0.0362389423
1c377b94,0.0000001072
4327ee74,0.0000000000
9f0d8165,0.0002299365
3d1d9227,0.9292231202
8408f127,0.0095941294
9a5b3da6,1.0000000000
d2046e59,0.0000000000
0706d45e,0.9872066975
03c932bb,0.9999997616
102cc533,0.3039533794
6e693b55,0.8642150760
8dbd015b,1.0000000000
6f4d1771,0.9527044296
5e57e158,0.0208348706
98c71a75,0.0106559237
92191805,0.9972441196
ece624e9,0.9993816614
28bad78a,0.9426496625
645c9b09,0.9999865294
2c125029,1.0000000000
eb74572e,0.0000000000
8544a2da,0.7504713535
57ce91ca,0.0000000000
1b7a9ee1,0.7272217274
ba190d34,0.9764585495
a6b4dd79,0.9892428517
4bbad07c,0.9947441816
23745fb4,0.2717207670
e563bd67,0.4551828504
41291b05,0.9477056265
