id,is_iceberg
3971fb62,0.004894
683e3a25,0.000000
c4f25315,0.039302
6bda1e84,0.000000
a4f6beac,0.999998
b87c14ca,0.000383
f5a47a9e,0.000090
8fd3e024,0.289672
bc3c5edc,0.000118
d4ed1d02,0.970092
475c32eb,0.219853
fe63da66,0.014902
95b97844,0.236954
588457db,0.981697
202a85d0,0.815911
8b080b73,0.220667
bf72c641,1.000000
6395379f,0.000006
dca2ac8e,0.455079
02ade848,0.000052
e1ebf6f8,0.248118
cd24a48a,0.220166
6fe4291a,0.006707
26a305b1,0.204743
99335942,0.085743
59567cb3,0.999971
dfca2df4,0.004647
cce9b260,0.083491
f571f77c,0.600063
667fd5ca,0.000092
6738b336,0.000000
71793fb4,0.000158
39cb5ff7,0.362114
23ae7560,0.687413
7a628f8e,0.009603
7370d461,0.000015
5c52a67f,0.040646
d0701833,0.330784
ba467250,0.008704
0f0b3626,0.093925
1d60ae20,0.104210
d6803051,0.870758
eddfbaea,0.999922
72a1da13,0.958459
429b5bd8,0.000126
af64aeba,0.094975
3729d54d,0.000808
567110e4,0.101413
08722319,0.071812
989c1077,0.000002
fcfabb31,0.172546
9a5e3092,0.573554
277874b3,0.001735
9a719efb,0.000093
91859da8,0.385425
09e1dcb0,0.597910
b3c8706d,0.744494
768678ea,0.000000
5b8a853c,0.119669
7d4c174c,0.000724
fb374a1c,0.013295
6b7c271e,0.073666
470544b1,0.000536
3a100c3a,0.006408
26a986b1,0.000000
4187a727,0.433753
5f719a57,0.000001
80439f2a,0.066947
9b69738e,0.952860
8ba9d0b2,0.374233
f2755c8c,0.044976
0eb2ab99,0.888917
9f58abb5,0.002585
c49479eb,0.058397
b111f7da,0.000001
d77a99f9,0.044627
28a518f6,0.983313
47fba6db,0.063923
bfc46767,0.000000
91497878,0.000000
6e3a6b81,0.998752
03073f58,0.000000
d81998c0,0.999774
fd390d03,0.952487
2d62fb65,0.019105
67e1688a,0.454393
de597a59,1.000000
e8cb1640,0.725542
e69e2e7a,0.000000
a9990ac3,0.000000
8d2521bf,0.188217
5fe4d054,0.525920
4a4e930c,0.071744
45e5b3b6,0.273367
0339508f,0.109815
b1f8b455,0.015641
42010646,0.000188
f92aa9ab,0.219373
cb72cf23,0.120566
e888aa2f,0.107004
419e7359,0.208004
ee269908,0.965867
636de916,0.004297
94b2c4c6,0.126755
4b6595b9,0.128681
e9c12cc8,0.000000
883b0169,0.208176
eb1c6e29,0.116352
2c2927ee,0.004893
8e886ffa,0.999988
dc0773bf,0.000342
5867cff6,0.640365
f57925ad,0.064408
94d0cd82,0.000000
1bec6dc1,0.000000
d45c0160,0.000000
30db9c88,0.000152
830524b2,0.379338
bf17a9ff,0.170591
a47df70f,0.000001
b0350179,0.000112
e67324cf,0.001264
eca93842,0.005630
4272682c,0.022124
e995d519,0.147851
5926e1e9,0.108266
810a6479,0.280093
fae790a9,0.354302
80a95752,0.970403
d2d35acb,0.569027
9ab5aea1,0.110095
70c4d5c0,0.022468
9e867ab3,0.000000
6c64e674,0.265716
8bf2117c,0.979630
8156d1f6,0.407624
451aab58,0.999907
f4915691,0.999196
c8732742,0.094671
ef5a30d0,0.000000
8f5e6adb,0.010855
f70331cb,0.094323
05aab4c1,0.150899
567612b1,0.999987
56e14d5c,0.985783
d8f7dc99,0.000000
e75822c7,0.000000
0c7abdfc,0.000000
659b4323,0.999891
ed10f1e9,0.088368
740733ee,0.773593
fc23ee7f,0.477328
c8a90f69,0.089394
f68a0b0c,0.008043
898bd792,0.549498
58fd62b4,0.027182
722c9621,0.013176
b1bf23a1,0.000000
904ba730,0.121849
7b73e5b8,0.111830
7bdb9c4b,0.990802
78997917,0.812499
0a35c8f4,0.000001
c7caf6e3,0.000037
d4b5848a,0.914701
89d8ff9c,0.000012
dfe48429,0.000000
88036fb3,0.950858
bfe1a622,0.000071
e249577e,0.138861
af22b75e,0.454411
46e7febe,0.000000
c3919b29,0.000041
793d8073,0.999641
28efcf1e,0.524006
5ec9020a,0.262709
95045fad,0.432602
b3c95526,0.999586
732231e4,0.116505
0c032586,0.102775
2918f5e8,0.001031
6a218b5c,0.053109
93d0a4bc,0.380588
c2d53e5c,0.000000
cd9621cf,0.000000
ef82a428,0.000556
57df28d1,0.023187
1bed64fa,0.409418
7c25b1aa,0.000128
62773983,0.000305
f107eb25,0.988847
ef3f65ed,0.073180
c4569d14,0.331531
fd9b9600,0.148003
e9533ebc,0.093607
ad9c5631,0.000544
10b4880a,0.023823
555ed646,0.264923
64437ce1,0.999964
46d2e429,0.457958
b74c0801,0.282143
018ef379,0.030512
f0277ba9,0.089939
9fae5555,0.102085
919d5d91,0.032116
e536f138,0.019886
1e9426f6,0.002317
7d706daf,0.012864
91321658,0.067721
0ad456e2,0.000515
234ea63c,0.000070
2c47f0f1,0.284655
bd3b65b0,0.000000
007e88fe,0.524400
a9ef7ff7,0.121216
e81de2f3,0.162228
559e33cd,0.500902
2ae8e605,0.086279
e85767e7,0.071041
c6e00bc7,0.999995
117bff87,0.562092
63caf442,0.880547
f2a3bc01,0.247143
98ae9976,0.190470
870fe9a9,0.633928
f26162ec,0.027365
4f64e8b7,0.000579
edfb4ebb,0.374289
f26a1cab,0.031284
7779f2d3,0.025313
5affbd7b,0.000031
e2cfbaf8,0.143000
2493d428,0.001639
bd244a24,0.125143
bd6e1de8,0.227009
1c5d2d29,0.123135
7c733043,0.165650
5baac3b9,0.000013
f2bd2202,0.346674
07b5725f,0.097176
49c34c2b,0.000000
0ff2bb55,0.000000
7fc0c164,0.000000
43672c9c,1.000000
e42a68df,0.000092
a2105a5a,0.000000
f809096f,0.037671
9271bdbd,0.012545
f6325ff4,0.002715
8c8fa174,0.345088
73123b99,0.998802
6a39e42c,0.023573
3b48046e,0.052112
654053ac,0.544762
be4c28ee,0.069910
dcf74f76,0.450594
b70aeed3,0.091161
ffcfa9a5,0.000000
3dac794e,0.109187
d7c323b7,0.004436
0f94a2bd,0.000000
47d85b0d,0.215510
d72f01b9,0.016343
4ab903be,0.976062
be97d5e8,0.171109
81aa3b1a,0.063349
bb8cc074,0.416189
f6198826,0.073404
5170e8a6,0.178693
2cd7908a,0.854044
a8d53417,0.996688
a37c0466,0.000000
58797cee,0.000000
8aa6cad9,0.193810
860876c4,0.097510
60997d45,1.000000
8300c85b,0.163703
d634c24c,0.192039
c686b922,0.365263
eb5d249f,0.162621
fad60575,0.007457
fe38a7e5,0.746447
828ce573,0.000826
6e5291bb,0.000001
32c7edc2,0.530953
406183b1,0.000000
6f4f30ed,0.999981
98ba1bcf,0.261608
1ae37792,0.999732
5f6c7c82,0.000018
57b8bbd4,0.000000
9e318b32,0.022134
93793fb4,0.007761
350330f5,0.000000
0512cf4e,0.998600
2dd888c2,0.910400
e9ab6802,0.999816
6ba3d53b,0.080351
e2e4e3a5,0.031903
4efdc060,0.002065
81275d70,0.001194
6880fb9b,0.000000
dba35ab1,0.000023
92189fd2,0.369742
44c51bcb,0.279725
4a47d661,0.169318
0ed7ce9b,0.000003
6dcf61d2,0.000000
2e4bfd68,0.317144
758d69dd,0.007856
2e37b1f6,0.558743
871684b6,0.999991
99941ba3,0.979593
9daba64a,0.500538
adcf8232,0.063404
42f7b312,0.088663
676231e5,0.202173
72057e10,0.452267
b505f006,0.998722
3cb356fc,0.081117
3d389fdd,0.142214
261971ee,0.000000
e2641d1f,0.336155
731e7edc,0.309540
d65568e7,0.071025
ffb3899e,0.000000
b8698b3b,0.477712
7781fab1,0.999997
ca44def5,0.004133
9c7de794,0.000974
c1d98da9,0.999999
5cdd4489,0.006530
b032fd59,0.069559
2cd45708,0.000004
bba76c69,0.999873
f29aadd3,0.000000
9e4fff1f,0.020673
a78b9ce0,0.493982
13b9060d,0.225864
4034a06f,0.051095
a8a21d88,0.002176
85132d0a,0.000774
b0d24c1b,0.452006
402a6874,0.279503
f63c5527,0.000000
ac0cba3c,0.003853
3c04f0a2,0.000000
ddd29804,0.027634
ac528ced,0.156648
1796778a,0.000000
e4bf0368,0.570299
c33960e4,0.347811
1e2c8443,0.000000
6cb8e3e1,0.002604
599e264a,0.410177
e49c9384,0.000434
a89c9c32,0.310986
ad8b7385,0.000342
c16491e2,0.997242
f8ff7fc9,0.000000
f863fa72,0.282743
1c78ea6a,0.006199
60164c5c,0.002579
92a260a2,0.169672
0164a090,0.006208
4c70cbfa,0.000000
8e7788b9,0.234054
9b490a7d,0.000889
fd21f51b,0.008844
0ca33c28,0.082032
71303ae1,0.000000
00e0f58b,0.225210
06565646,0.997298
6dc06e16,0.000000
491d748c,0.000008
df698773,0.638238
71fb57be,0.406242
aa9d68fb,0.111013
c9e3efe4,0.004053
8b84e775,0.999997
5d38fda1,0.999632
ff98ebea,0.208462
286b0003,0.000000
950daf5b,0.000000
f42aa55d,0.000085
df113670,0.004069
1e4a6eaf,0.934914
07e6cfdb,0.409336
101f8ca4,0.092408
191e702b,0.001699
9a7ee937,0.000000
4e6714a2,0.999897
f6876b2b,0.000000
496713af,0.153161
ffb31998,0.000872
f08ae08f,0.999971
aeb6acb0,0.007416
ab6ba011,0.000000
a4e00e21,0.999992
cd662f15,0.125417
76f5ae5c,0.289506
1ef75921,0.002964
74f0a140,0.016920
e6296f2e,0.074596
b8405bc5,0.279650
d3dae2cf,0.025765
476046da,0.999961
429bf1aa,0.000169
ec9d1644,0.000053
5983dc5a,0.147884
7357ba16,0.000044
3abb4b90,0.012271
26281875,0.003609
a2aeef3e,0.179332
578648f6,0.999949
e4208b85,0.004186
41d4f132,0.000000
753c3933,0.004990
f6ea80cb,0.000001
6e030fe1,0.077360
7c52f032,0.010675
9532a83b,0.524375
fc9d020b,0.999400
a3aef74c,0.000143
e69b1437,0.999791
ad1fa7eb,0.706196
83c08ce8,0.000000
d73a9880,0.072499
1f0720e2,0.345283
9e3eba82,0.000828
9958b690,0.999027
979c09c0,0.000003
90b5c79b,0.999157
2ec1c625,0.032769
ba0d029d,0.330387
b17ea8f1,0.037882
bb9ef990,0.691093
42757256,0.037583
2aefb4a5,0.281130
45ec4f01,0.000000
8141cbcc,0.000000
0ecea03f,0.080987
a429ee89,0.000000
dfbd015a,0.000000
881ff55e,0.399990
c011a213,0.329913
e46ff53a,0.542838
a96ea24e,0.590574
ad5a9b3d,0.000000
5f32f71d,0.223240
364b255e,0.027263
96e8a0d0,0.000000
a7988f7c,0.024512
98c1fcf2,0.000000
f319110d,0.983045
94c86544,0.034619
5985d00f,0.011247
9f4c3348,0.999969
02b94d6d,0.078411
f240bc19,0.000000
8ea27427,0.123104
5df642b2,0.997546
53645390,0.045500
f772b2b8,0.999210
11195073,0.098191
1ded661a,0.000000
e5e57e09,0.635969
66732393,0.127256
df04397e,0.221936
41b28ed5,0.182731
54ad84ac,0.001319
c4bb7a6b,0.012570
84001c0b,0.427328
1ee45ac5,0.000000
a692bac1,0.164482
1c7ab297,0.094802
6861e701,0.257401
7f67da88,0.150699
d0907b43,0.128442
95faf284,0.118064
56f8ca7a,0.115103
a6b173dd,0.024061
9c155bf6,0.200473
3b29b387,0.000000
2de3e9b0,0.993083
47a5d5ba,0.025624
550d358d,0.038649
b5f7418a,0.096357
13df7721,0.000021
76d8137b,0.058150
5684f9a0,0.000001
f694253b,0.122000
b0507ac4,0.232969
7843b05a,0.323876
b0f321ca,0.001968
473aca2d,0.000042
c237aafe,0.069398
670a3e87,0.999382
1b8e9764,0.000000
866477a0,0.989981
7d7b8346,0.166462
a3e80e82,0.000000
eb199173,0.997847
9ee763b2,0.000764
5570b338,0.450777
b4ed4143,0.127355
d5713ee8,0.099420
7321cc37,0.244387
980df031,0.000000
8fbf7718,1.000000
4187cccc,0.112199
e04791b4,0.147661
94aa89f9,0.216695
1bbb5e1c,0.176255
c75bc51f,0.959278
8ab791be,0.412737
01e907c9,0.000308
14b4658d,0.044133
0debe067,0.367109
f04f12c4,0.280032
3a9cd9c1,0.000013
c466dea9,0.993345
bd174bbe,0.079586
0b06101a,0.000827
8b4ff6c0,0.002380
dcf6fc96,0.018134
5667afe2,0.003663
22dd4cea,0.000000
322a1461,0.817429
9303895f,0.364958
bba577f4,0.000000
54b3d053,0.859885
7517b1d2,0.000001
bdbc291f,0.000574
2cfa68de,0.999995
e9ba1d90,0.954726
037b468a,0.999781
d5917e8d,0.996633
e58c09ee,0.002631
742f0592,0.999330
cec40ab5,0.039540
69a032d5,1.000000
56e54895,1.000000
04b4b85b,0.962609
c4f3f493,0.000000
8492002c,0.998136
fb5c88b0,0.000204
34967954,0.783117
15047c95,0.184653
f15c2aca,0.002677
5349e066,0.000127
c89447a6,0.479251
806cb219,0.247755
631b83e2,0.035816
e2fb192f,0.000061
7c5a220c,0.999787
eb69e65b,0.997684
e7dfe99c,0.729162
5da4d5be,0.987331
37c01d92,0.431148
59934611,0.359900
bfc10313,0.007612
2a413437,0.796573
8940d7d0,0.000000
15f807a4,0.206865
66ec0f68,0.999993
c63a39c1,0.635676
daa7cd7d,0.999972
5d6ac086,0.000000
bd388be5,0.003069
0e903cc4,1.000000
2093be43,0.690864
03ba8825,0.153656
91ef2c66,0.716946
4bf24947,0.002288
29ae42c2,0.999993
a66e134c,0.002242
17341546,0.000000
d7ad081c,0.000000
50492347,0.000406
28d8a600,0.000000
f3c20147,0.022714
8f01526b,0.000000
a196ac29,0.218497
74acdf08,0.024247
c768b8d5,0.980195
f7ebab0b,0.000033
6a92f05b,0.001081
b0813e42,0.350140
1459d0c2,0.408195
1f7a8b89,0.000719
daed0542,0.131124
cc09949a,0.541203
b9e0bedf,0.007287
e481c09d,0.029214
5c128b70,0.196793
0860b896,0.999038
344d25f4,0.000000
1b06655e,0.109763
b2db8e62,0.142292
7d9b949d,0.315135
c4269422,0.967181
f71a14f5,0.002877
365eddfe,0.003820
40bd3518,0.258307
32d337a2,0.231710
c54da146,0.169665
613f2911,0.114870
3390d391,0.021359
65d850ee,0.999704
1c640358,0.312575
b47560f9,0.140322
9ca4072c,0.000000
4ec47c40,0.054616
b1d4db47,0.515590
b1dfa6e9,0.034185
80aa715e,0.043300
321c2947,0.349335
d69f7d74,0.026451
416cf08f,0.058474
833fe6ea,0.076442
05d94298,0.007913
fbf936dc,0.131800
091688f9,0.163898
323ddb3b,0.063344
486e530f,0.000035
91c2290d,0.286924
79c3289d,0.137044
7328573b,0.167403
8edd84ac,0.997410
43b27e47,0.109090
0f8b621e,0.997804
e2f4e10b,0.188598
e33edd6e,0.052316
5c712a8c,0.999509
f09dcb7a,0.138658
f85449f8,0.003442
fd03f270,0.000000
2558e771,0.001681
3fde99f4,0.997722
49529fe6,0.011398
0e3eb3a9,0.000000
a468eac7,0.132326
de58bb57,0.000059
2a0e6277,0.197129
e01d9ed8,0.854474
a6ef2201,0.000007
0d1572d4,0.387139
b039c3e7,0.256908
7e57b119,1.000000
8805153d,0.007057
f3fa0370,0.101764
33498a42,0.006783
da4aaa24,0.814698
218650a5,0.429258
28c5065c,0.169320
d7885c34,0.000000
4a84f7cc,0.236639
8ebf3d48,0.997525
41473b25,0.175606
d3bea6df,0.565868
dd8e7a0c,1.000000
e363ef7a,0.007716
31b18ea2,0.146613
191ee06d,0.457054
be6f3de1,0.326339
59cb3d98,0.000001
c1ebcc95,0.003085
6bc02780,0.156362
efe23505,0.304509
ed6309e6,0.000000
fd842df9,0.008130
fa41b19a,0.234742
47f482d2,0.000000
67213ba2,0.153101
1812923e,0.310599
6b8a02a9,0.999937
9197eecd,0.223652
3871d16e,0.000007
ef4fcbf1,0.165711
0088109c,0.190803
82fc8399,0.000000
4857f8fc,0.112287
dc0c7f3f,0.332309
d906e60b,0.210993
ab3bb2ba,0.998896
994249f3,0.005632
8ddec462,0.000000
4fb84944,0.068628
aff51e4c,0.648907
fc69fc20,0.274458
1a710021,0.000000
6f10b840,0.039047
3d356e43,0.999664
7112e4b8,0.000000
324d5acf,0.214836
42565e2e,0.211211
ecedf92c,0.657912
350db7ba,0.168314
f52f7471,0.312080
7af42b83,0.000001
2762f99b,0.126133
5c6c8d68,0.000000
4fdd1966,0.367278
f933b27f,0.827737
d946d1ad,0.000000
c476aeac,0.015984
27863ae6,0.812473
ff4fcec1,0.000000
9d1a306a,0.000800
6749cffd,0.028231
b0d96c3a,0.002696
40f9f3fb,0.142778
b53cf2b2,0.025895
ffb33e1a,0.018359
5e5be00b,0.012294
9893ba76,0.663796
28de815d,0.130470
8d5ee5e0,0.999997
f958290a,0.674758
ed43a445,0.006451
5c7ae324,0.001203
4159a595,0.983712
54bf79a7,0.086886
34d2aabb,0.067785
34dca467,0.985891
396f94dc,0.460335
b7c28d14,0.000000
228cb989,0.028825
e5ce2adf,0.001255
567ba8c6,0.000000
b954fe5f,0.245295
5e8fbf7c,0.204721
6a3fd2a1,0.912162
c2b3e315,0.994957
997e491f,0.010603
b389a507,0.000101
273905de,0.076509
a8189eb1,0.000000
5970c24b,0.043370
a030aef4,0.000000
d6eb3b9b,0.472379
5f0dcfd6,0.000000
55ac6076,0.128560
cfd20abd,0.454833
cf40872a,0.147493
f3b87adf,0.133500
846d1cf4,0.999968
5581a147,0.138688
1fbda448,0.562132
8fed202d,0.999999
2f16b551,0.002465
c0d329f0,0.990324
f1086cc0,0.000000
d3c596a9,0.997618
ca1838db,0.999642
78c59614,0.002490
d26d1d27,0.000000
670c09c2,0.175772
f40fe2ce,0.000000
4930a79e,0.106868
b539c15a,0.076059
4a73eea0,0.030198
38d8c38c,0.985602
7db0e794,0.994524
ff2c2107,0.000000
58813f19,0.000001
37849cb3,0.055103
6736d143,0.056743
c234ddc1,0.999709
6c9e9f3d,0.362979
55b86f15,0.029847
fb4e6ce7,0.995420
3e4ee688,0.999605
4557372f,0.402767
53ee1496,0.098021
c8f44a9c,0.000006
f8453e51,0.036087
c221d806,0.197834
1917e0b8,0.036390
4e1e286e,0.001542
94c48c3f,0.663436
57a31ad6,0.067429
b1ace23a,0.842303
5b3c7cd9,0.342973
ea8fd8d3,0.879974
934113d5,0.079569
4fd8895e,0.202909
4ecd1394,0.029216
993559cc,0.999851
ce60ab37,0.995933
f2540292,0.000000
eb4678c4,0.101043
ae39b068,0.004041
367f96d1,0.313370
1d247454,0.999411
fb8b83e7,0.579570
3da73f55,0.342098
7c2fb236,0.996096
5b508b76,0.045577
03c9a6a5,0.000020
f3c6183f,0.999985
87bd812d,0.000478
d140ee70,0.999951
511c4677,0.130177
9ac2e662,0.336273
f26c92ce,0.133067
d713e511,0.999976
a082d046,0.990923
41aa5516,0.010172
04599177,0.135976
3aa4edca,0.971423
48058f80,0.165381
4cb64901,0.999993
97d85017,0.170126
7e36e451,0.251746
c3f4a516,0.003589
83372bf0,0.000000
5c4ef9dd,0.099680
846062d6,0.018969
2bdeadef,0.001591
d849aa2d,0.096986
931a2a1f,0.209748
9ae9218e,0.579895
2d69ac3c,0.000112
b6afa61e,0.008025
6082ab4e,0.996845
1cd51883,0.006296
2fddf3a3,0.000111
e8459824,0.000009
b797151d,0.000725
bd91dce5,0.756945
75e2bcb5,0.055600
a376fd0a,0.301536
6f5eb5f4,0.006256
8717e74b,0.000000
6b3a03ee,0.999998
ce19816c,0.000015
e57c64c5,0.000000
b4ff0572,0.974407
fa3ae2de,0.005770
af6f3ec8,0.104110
ad987f97,0.000009
1c0a1348,0.387676
b4fa54ba,0.000881
b4d612d6,0.000000
fe13a2ed,0.177617
9a0cc030,0.261122
ac600f27,0.000000
507f33ac,0.000000
8a379e28,0.229540
19cac3e1,0.003290
6adb2652,0.000010
8bfb77e0,0.001480
622be6e7,0.999746
1d16b4a7,0.001623
4dadf295,0.018969
663cb650,0.003903
49b5c4c5,0.008367
8ba97042,0.000000
765c9cd4,0.016150
30c6dad6,0.181972
53935ff1,0.833678
d891017c,0.188335
750f79d0,1.000000
e83fb225,0.988905
655672b5,0.157841
ee12c3fa,0.000123
1357bc30,0.999062
f32c1c34,0.999943
1394a22c,0.000000
bd050a4e,0.000344
bfa21223,0.000245
a88ef63c,0.185158
f726ad07,0.000000
b7c7ea94,0.000863
7fd7d4db,0.126614
e24b0508,0.058374
4952243f,0.000000
6415c2c4,0.000000
9a5a34a0,0.320276
d5c41406,0.000177
3b4c481d,0.005618
3a432359,0.160567
2c18c455,0.003646
c35748b6,0.103148
3aa1c944,0.000000
0b5faf98,0.379060
12895e72,0.000000
dcf3af40,0.794377
af83987c,0.000000
be67d4ea,0.617881
7d247d6c,0.000348
218012d6,0.999960
35fd4d4f,0.896421
e50aea14,0.002721
2cf3eb36,0.130972
9e97e069,0.000000
8981bb60,0.000000
e6aa3bb1,0.075984
841f7b98,0.190435
2dd5583d,0.999948
31ca7cf2,0.199183
33551f78,0.010275
ffef5f6b,0.999665
e529b67b,0.094235
0f047a04,0.436127
6248644f,0.081678
eff904a0,0.705784
2a6f1a43,0.006051
ab2cfec9,0.094761
ddf0092f,0.999099
de351321,0.189813
25ae78a0,0.000000
416a4b5e,0.401827
7be7e4cb,0.006538
70b2cc4e,0.000498
62f23257,0.000000
becb9167,0.102262
248be600,0.397848
8f94de6f,0.000000
8a6019d6,0.157102
7728fb89,0.264737
d3318f72,0.003749
d868e6e0,0.166131
928e4e53,0.068980
1131590f,0.000000
1fcc454f,0.973297
b8305510,0.279548
166c40bd,0.000000
b0534140,0.000558
249e4c89,0.000000
6c9e6f61,0.232218
e3ad02c8,0.036864
04c2a2ec,0.190438
549e10e5,0.536801
d933dbee,0.000000
a69496d2,0.395117
f855188b,0.210279
07352389,0.300318
49240bc8,0.987966
ff3e8ff0,0.183188
c67f4cbb,0.239669
f85d27ca,0.025058
5665d192,0.990736
3a347875,0.000000
7cff3028,0.003346
a703c3ed,0.054366
65721c03,0.025388
49c8985b,0.058075
fc8c92e6,0.999584
093d7527,0.013151
ae64bfb9,0.106316
e59fc3c4,0.004430
e6f8b007,0.998849
8d9f5bc6,0.149043
ff5f79b3,0.027158
4d226eeb,0.003300
fc8ddcc8,0.115570
ab05ef76,0.999998
f29007f0,0.367799
0b0a0510,0.999866
b2f60f2b,0.826782
b71252f5,0.126908
5d390f15,0.001055
d04f8a4b,0.241693
184fef88,0.693928
c93846ee,0.123726
5817c0d5,0.089087
63e04152,0.056267
f4c89a58,0.274050
d73a91e3,0.038342
8a3b2511,0.000062
2754ecc0,1.000000
efa896c6,0.000000
0743d096,0.085117
d6d7752f,0.000000
e33ebe51,0.989368
8a4402d3,0.992668
789db6c0,0.047755
8a78651b,0.000027
14b7e1ab,0.000586
073fb21e,0.999896
3e1ef5fa,0.302345
0d8040b0,0.000000
ef949cb4,0.752149
f1a96ff2,0.000854
be2831db,0.000000
8a7dbd6c,0.005415
3e0ea9fe,0.998643
f48dce9e,0.077859
b0ef1a0b,0.006741
c5a15e9c,0.999989
3b1ab71b,0.066585
4c773370,0.000244
abcda93c,0.002617
ddebee3a,0.693493
a2de72fb,0.290424
397c2364,0.000000
ef2e4487,0.421143
11e41902,0.000000
ae06a226,0.000000
cce0a21c,0.017879
fdf9388b,0.000000
babc69f4,0.229696
a18e083b,0.025112
d0884ed4,0.131240
87969da8,0.999747
43d224bd,0.091622
ec25a863,0.485554
673044a6,0.000299
297be918,0.995803
4d2b3486,0.103669
ac057464,0.065794
9fd950b7,0.000000
e8af891f,0.892148
ccac54a3,0.144281
558a9dae,0.198177
4e7f6b58,0.010886
59aad40d,0.005607
1251795e,0.151836
cc9d36f0,0.070247
72d21375,0.034208
38fcb341,0.326294
b07773ee,0.055146
84e732ca,0.980660
c105f30a,0.449191
18e00302,0.000263
dae7e4b2,0.000000
b414e643,0.999999
44881632,0.000000
74ae8370,0.000000
e23a75ff,0.264109
5ff775a1,0.005725
9a21265c,0.853172
be48d3b2,0.000000
97713122,0.278639
7eb27aaa,0.000000
0337f56d,0.000000
2a5b260e,0.993360
acec835b,0.999973
1efa162f,0.479457
684c35fb,0.621356
3569d95c,0.000000
0cbe1e1a,0.000045
12a769be,0.999946
9a77fb44,0.994521
adac1bd2,0.999610
7b51f4b1,0.061177
8eba1f11,0.287453
1e4babf9,0.650951
dd418de9,0.095758
f62b1f47,0.001940
cc221fc1,0.000000
2fa61820,0.174146
38939bc9,0.000000
69c027d3,0.000744
ed76adcd,0.999255
47fa107b,0.205169
9e21b926,0.000000
67a6868f,0.021992
63f4c3cc,0.000002
54ccaea8,0.950482
5ad99e49,0.999808
56fec1bf,0.524396
e4fe118d,0.127445
b5095ceb,0.000000
d160c943,0.725686
64fb3f33,0.999927
b3f23256,0.051412
0cae648c,0.002487
2824bbab,0.000000
1fe6a781,0.000001
5dbdd852,0.000994
69b6c46d,0.000192
063c3dd2,0.021425
351f4b0f,0.999336
ee5b39be,0.000000
c0ac9b30,0.000000
fe1b689f,0.221945
215b9917,0.070018
b45200b7,0.001954
3d506c13,0.605793
45faa3b3,0.000000
f0015905,0.000565
b6d3f5cc,0.012445
cad2766a,0.095776
5b5c1221,0.000012
bb5ef2b7,0.205122
a0b1bd6e,0.999896
8586a805,0.055440
27bdfa50,0.227326
22255b47,0.689819
90e8b2ae,0.000649
02b0a94c,0.239392
d78a4e4e,0.000000
3af6c438,0.002324
1dacf731,0.000000
4828fe1c,0.133753
28c20852,0.014640
ed22d3a8,0.999983
61f81f7e,0.343505
1e57de58,0.002660
4fdffcc2,0.000014
46684819,0.000913
7e0e5c97,0.838207
11548c2b,0.171085
cefc3554,0.021343
65b15f95,0.073233
d89f1237,0.000252
9ff38cf9,0.951035
55a99353,0.002685
77b50b0f,0.000288
11e2139d,0.195685
4cd19702,0.198192
b9d8b8b2,0.999917
09ae8ed0,0.999706
068a3d90,0.207763
042ab7cc,0.996450
61e9601a,0.000000
66d0bc67,0.036073
be18af31,0.851937
3892e247,0.000000
c8781b2f,0.042629
8f89b14f,0.333209
ae28c9f9,0.003019
d5649c6b,0.999430
4b6a817e,0.969468
6fac35cb,0.020823
266c0016,0.856952
efb816c2,0.038620
e80d1735,0.073464
e4d334ff,0.070389
22d154bc,0.534442
c52964c9,0.076825
51a5b03a,0.073920
94855a81,0.014631
de89386b,0.068673
dbf261dc,0.998945
f5672f95,0.000000
bbb996cb,0.438469
dc92a5d9,0.000000
87c46021,0.000000
551e6b08,0.006592
6d3d4eda,0.000000
588f3b10,0.001536
1db7aba0,0.000416
5e86e6c3,0.004314
278b67ec,0.003289
dad2b7e2,0.989461
7d447e63,0.998136
1afa8d43,0.000570
66cb6b64,0.022506
70ec48df,0.294330
b57c8aba,0.994824
3ee9b736,0.119486
ba1395f3,0.000000
beb948ff,0.022199
5ef45a76,0.999999
e19b6fb4,0.105516
66a7cd89,0.987586
c90cabb2,0.000000
54fe1309,0.000002
cecf2899,0.255656
1edefe78,0.000009
1415711c,0.999887
00c2b2b2,0.005397
90338cda,0.000867
00b8fae5,0.000000
611d241f,0.922074
5490ca95,0.400407
f7662bd3,0.999929
59ca110c,0.124845
a5b964ce,0.910361
29f1889c,0.999991
3e52ba2f,0.961070
a5103c16,0.122393
301c399d,0.000010
ddf248a1,0.027966
b9ecc6f9,0.390501
a44a0b29,0.023897
9ed58e30,0.014072
c1b3e498,0.000000
243c9aa9,0.999948
c632fee2,0.010613
87f9bcfb,0.060975
51d1864a,1.000000
b1b58a65,0.000041
fdac9a58,0.145198
5867ae34,1.000000
34672879,0.987795
c32d1aba,0.000000
64c5ba2b,0.005325
785aea23,0.001520
ae5448b7,0.011672
65a42ea9,0.194130
eba4a954,0.001112
c6a7380b,0.231054
a1c71984,0.222331
496a4947,0.005146
9d7c2a3a,0.984964
b2c6c95c,0.002702
254a7083,0.207266
08581a9a,0.002004
d37bc2d9,0.127829
4f97ac9f,0.086900
a91c37b3,0.220719
852e3149,0.001923
1357913a,0.179262
1d519054,0.108340
eeaf6fe5,0.000000
2f3e9bd4,0.001246
d8f05784,0.187975
e2fd7e63,1.000000
cbc65185,0.000002
12309105,0.999999
