id,is_iceberg
e99c19c1,0.3443837762
bbef7d99,0.3962086439
37e2e959,0.4701555669
cbcaf60b,0.6447890997
87e7af15,0.5722430944
343c2321,0.5913077593
86bceac5,0.3536648154
4ab48f91,0.4501136541
5f483683,0.4602887332
08d13069,0.5028132796
c35ffbea,0.4598189294
fe432129,0.4113096893
f5f77552,0.3987507522
59eef4b5,0.4129145145
8a9683f3,0.4798427522
3469718e,0.3757965863
403b44fb,0.3290313780
41b9e7ec,0.4336803854
41f2ae81,0.5381599069
f08c166b,0.7649125457
6b2ff695,0.4421946704
80896ecf,0.6150650978
ae4686ff,0.5409756899
c7f2e193,0.5645640492
f225df4e,0.3893383443
c1746a28,0.4140123427
b784e5eb,0.4126990438
c3dde492,0.5625694394
1f8ded3b,0.3887355030
c94ccf7c,0.4463163316
cb094c48,0.3757749498
a3c7ad85,0.4301417768
50e04b40,0.5272896290
1e4c051e,0.3452712595
8988d5d3,0.4710441828
c642619f,0.5718626380
c6acb363,0.4761714637
8be4b652,0.4204487503
44dca4a2,0.6122072339
f907ebd5,0.4506778419
f7dd1654,0.3691931963
0c758a71,0.4864103198
f9b8bbb3,0.4398790002
7c70db2c,0.4834859669
c8dc61a5,0.3964067400
85d93789,0.5261030197
dca344ad,0.3263605535
af2fbdce,0.4118002951
8b83889a,0.3417632878
78dfc07d,0.4713022411
4e94be53,0.4762574732
0e817454,0.4491922259
dfe6fa99,0.4019028544
3edc1cc0,0.4436013699
8c6dbe7d,0.4748714268
bdf32d47,0.4116215110
2760f741,0.4779606462
ef55d0c0,0.4762849212
8fcfa985,0.3972407579
60161993,0.4499933124
25ad6a48,0.3988097310
696f6720,0.4982106984
04362967,0.4447045624
5258c583,0.3635942936
f879fe70,0.4009438455
2439dfdc,0.4699667692
ac950d25,0.5313357115
e6959965,0.3618974090
19a32064,0.3651032746
5d50c406,0.3761083186
dcec8355,0.4272384942
5c8d42bb,0.4223885834
51c63020,0.4173624814
084e91db,0.4046746492
6b8a360a,0.3978734016
9472ba7d,0.4537162185
44a04f77,0.4223525822
942e9022,0.3833596706
527e6832,0.4006295800
9e227218,0.4954747856
604418cf,0.4490797818
1cb56f66,0.4677842855
0c6632d8,0.4133863449
f4a5d0a4,0.5144829750
dfdc63d6,0.3951289952
30aa34b3,0.3882308602
17e1ddd6,0.5074660778
d537c796,0.4956802130
c767fce2,0.4717060328
b99a21ba,0.5117875338
ba1b5388,0.3860121369
cecd5499,0.4158042967
bb76f9a9,0.4038907886
65c7d23c,0.4669168591
ec5777c1,0.4149994552
5e6863d7,0.4280925989
d8776c31,0.4223023951
d2259acc,0.4161803722
d99d01b1,0.4352352321
b7baff6a,0.3845156431
a6bf99c2,0.4197342396
b01fdaf1,0.4000324905
dd8ad5ed,0.4139195383
9cff4ede,0.4002746940
14ab6ce9,0.3377156556
d0868f38,0.4838491678
7351accf,0.4289267957
8469d948,0.4737306535
9cc731e6,0.4973697364
c991b886,0.4183779955
15c427d5,0.4543266892
7c7afc5f,0.3844113946
99cd0a99,0.5093572140
1d4e77b5,0.5108957887
ff2d1583,0.4451363981
1041e785,0.4492287934
0ce1b293,0.5189608335
8ba6ac8b,0.4189957380
7c0d1b8c,0.3332339823
b8365041,0.4100332558
844e0e89,0.4382510781
f9075b74,0.5701514482
26758b1d,0.4283411503
c071ddaa,0.3837264478
e5664562,0.4191223681
5ab278a3,0.4183906615
9135a187,0.3984187543
199b3b1c,0.4151466489
99772654,0.4709602594
fefe466b,0.4083801508
0a0a0a22,0.4561122954
765bfc2a,0.4424408674
65c8d6d5,0.3906100392
cc895cb8,0.4569084942
73664654,0.4386054575
b3a8a04e,0.3793195784
da02c8c5,0.4449211657
5359feb3,0.4749408662
72201aa5,0.4398469329
a0f90d86,0.4112788737
6636f228,0.5000157952
505fec03,0.4793385267
6bc192b8,0.6658490896
3cf96637,0.3908582926
8b118095,0.4562056065
5ee7a2d0,0.5964921713
777c5dd0,0.5128229856
fb470e0f,0.4207471609
3dd51326,0.4002937675
274ddcfb,0.4154768586
40e0e281,0.4433318079
4ee8792b,0.3632151186
b7073f4b,0.5540217757
57746572,0.4582456350
c663ce18,0.4540909529
8e4a1245,0.3858242333
61a8d153,0.5523885489
f542678c,0.4931947887
b5634a66,0.5141574740
2f45d195,0.4381721914
292f4a29,0.3786250353
1c05dc2a,0.4046578407
d55bd660,0.4044772089
f4a5f0d1,0.4152460098
431c633e,0.5521504283
f405840f,0.4062481225
b99f6ab7,0.4633052647
c5a74119,0.5752573609
11a31337,0.4803944528
766b2fed,0.4134083986
8c4798af,0.3953319788
85a25590,0.4398936033
5cc7453a,0.4628101289
bf6837a6,0.4160102606
027d40aa,0.4385946989
fed054e5,0.4465929270
8caa268c,0.5565987229
def46fec,0.3828461468
4b85d4b5,0.4020072222
20eb4bf0,0.5692701340
38511b3d,0.4177616537
f89f4fd5,0.3777925074
9364c592,0.4367017746
9dadbf56,0.7819182277
9f2f6c98,0.4740837812
a401ce15,0.4958355129
d4dbb7bc,0.4561856985
630ce8fc,0.5201333761
cb11a60d,0.4782019556
5b401901,0.4050391614
3db072ff,0.4437395036
13a62b30,0.4603277445
af587b12,0.4921649396
cb657124,0.4507726729
8fc19121,0.5634899735
a115756d,0.4833609462
927737e3,0.6482015252
756a273b,0.3739332557
a488956f,0.4994195700
378606db,0.4025901854
3e01d989,0.3670223057
a7831a63,0.3665246367
7321a6b9,0.4157148600
c1cb7c8f,0.4019371569
b2fc2d63,0.3818251491
131c0fd8,0.4747729599
03f9ac23,0.3878461123
23b33e7e,0.4226315618
1c5a5994,0.4038006365
f421dd8f,0.4568012357
cb80fc56,0.3961396217
d23e670b,0.6124820113
9eb861ae,0.4565188587
bcf6e92a,0.5563860536
0961bca0,0.4092674851
abf98bd1,0.4571773410
c17bd57a,0.4202375114
016a5124,0.4511780143
f467e65d,0.5283229947
1fb7792c,0.5610932112
54ac93c7,0.4302090406
fc1743ea,0.6054677963
59f38354,0.3768681288
24affc51,0.4302813709
765d7238,0.3884119689
821b5dfe,0.4107566774
5b51ab9a,0.5637879372
6723d8cd,0.4169776142
226b6db8,0.4056615531
923d35b6,0.3507858813
33e97dee,0.4512581229
aecdac56,0.3836202919
d55660ed,0.4033611119
3f5b7972,0.5316274762
c7913f57,0.3980833292
1e6d2b43,0.4517875314
46b2fa10,0.5946180224
cce54f1a,0.6150592566
30bc12f5,0.3816192150
c51afc45,0.3481738865
6d7f70d5,0.4105594456
ee91ab54,0.4104346335
28ab6815,0.4633853137
1aa1b7f9,0.4677278697
751314d0,0.4803335369
2331401b,0.5213414431
0c392e3f,0.4492027164
54d448c5,0.4215606749
a260dcfb,0.4000693560
fb15f329,0.6285383105
8ae39645,0.5995548964
6cd21507,0.4174918830
4f0dc232,0.4407208860
b0957592,0.3874126077
27ac258a,0.4362350702
9548cb6b,0.4054859877
f53292ca,0.4341003299
9d4bd354,0.4615578055
87e50f45,0.4459658861
678947ea,0.3709766865
5cc342c7,0.3728271723
64b4b92f,0.5257057548
60c50aa3,0.3606629372
9a424825,0.5049707294
e077b520,0.5324203372
3ee12ffc,0.5297501683
3face647,0.4888775647
0e7cae84,0.3904646039
8dbef7f5,0.4165644646
6aef926a,0.3868038654
b0175929,0.5808860064
fcf0751d,0.5249661207
5b2373bd,0.4437731206
bb18d6ef,0.3530261219
4f3b0838,0.5216443539
518e7a7e,0.6623451710
83c64191,0.4133668840
38599a8c,0.3662495613
475e772b,0.5548505187
dd180e4c,0.3768368959
e3af1bf5,0.5145916343
d6a485cd,0.5692430735
af3c091e,0.4172056615
0ce5e063,0.3749469519
57b8fe56,0.4101228714
a4e1f1c4,0.3734213412
945d3f45,0.4793311357
9a62a2cc,0.3644019365
231fadd0,0.5287153125
f890cc62,0.4250122309
6ac5eb8d,0.4749451280
2d89ebf8,0.5465598106
365d70d2,0.4299608171
400de3d2,0.4491976500
9f7ad958,0.4032321274
287e19f8,0.4477434754
16c0f215,0.4263420403
3fefa1f3,0.3780899644
c5ef001f,0.5264923573
ddfcc6b1,0.4455482364
dd844bf3,0.5445064902
892013d2,0.4703279138
cde05d3e,0.3729894757
992a9418,0.5626405478
53fcfcec,0.6256320477
9f8d1ff8,0.4195744991
d75a080c,0.4918760061
56caf0de,0.4006677568
a55b7d16,0.4461107552
fa9492ce,0.4237396121
144c9f99,0.3905140460
dcc94dd6,0.3892469406
f58fb670,0.4203464091
78241e5f,0.5744637251
a6c9326c,0.4964779913
6c791d8f,0.5259270668
45bff101,0.4337220490
82b0e16b,0.4526391327
16826224,0.4974934757
66d22c69,0.4784299135
2aa7cc01,0.4598100483
de847081,0.4110028148
aeb4a10b,0.4222540259
c72a3058,0.3813495040
1c778daa,0.3608211577
93eeaae1,0.3814474940
e69e7680,0.4290907979
97591ef3,0.4137393534
2eb5ca8f,0.4363843501
b987621c,0.5892260671
6cd16cdd,0.3799473047
edfc7b50,0.5160194635
1f2cd5e5,0.5384514332
63328484,0.4729615748
45faaa16,0.4086466730
909e1a51,0.3823941350
e3aa7e37,0.4230255187
573e4bb0,0.4790648222
a0f1e6dd,0.4657371044
bedb4150,0.4326812923
8dffc2fd,0.3967058063
f9a2b3fd,0.3937017918
556ca1d0,0.3925168216
d9886e3b,0.6952139735
d02a09c2,0.4342565536
79c32b2b,0.4389244914
bfe30556,0.4555781186
c4fa8451,0.5570596457
3da2b0ec,0.3749214411
b27fb3bc,0.5716283917
c549db7d,0.3958849311
81375d18,0.3924156427
cc0a4c2d,0.4751158059
218d6ec1,0.4361122847
ce62ef9d,0.3910825551
99ecb476,0.5130618215
e43e8110,0.5161777139
17e5eea0,0.4449547529
f991c964,0.3797061741
fe4d781b,0.4632233083
39173920,0.4347053170
266a909a,0.4332148433
832554fe,0.5925524235
c7597eb8,0.4601475298
65664217,0.3868620396
33a6ea60,0.4204745293
090a04aa,0.3944312334
86e094f5,0.5732329488
4d812943,0.4241523445
a2e1a8d8,0.4803604782
30af74a7,0.4212553799
aadff1eb,0.4554933906
dd9d9a21,0.4067194164
80535e15,0.4199084342
562addc3,0.3966715038
ccc5fdf6,0.3960364759
6c08394b,0.4644003212
3611d417,0.4180745482
2730a9a7,0.4289310873
87ee6f50,0.4380888045
41b1d556,0.5045096874
8cbd0464,0.6204606295
115ede88,0.6203043461
32a4759e,0.3637899756
3e45b0e4,0.4299883544
66293730,0.6405033469
89ac5690,0.4109389186
be0ec8fe,0.4408773482
f43c7c78,0.3879410326
ae762a56,0.4636192322
778b0270,0.4048467278
8d36092f,0.4490838945
0e064722,0.3879307508
9563d4c7,0.5417199135
733cf593,0.4019200504
0abd69a7,0.3703302741
bb38c4e8,0.4152482450
8b2eac97,0.4008324146
aec852c9,0.5197399855
cd6b92a4,0.4280391634
538a4d38,0.3645594418
7989134c,0.3689099848
1fc98713,0.5024265647
95965fcb,0.3841034770
a567dd8c,0.3680472374
5efe35c5,0.4144055843
33067406,0.3354423642
313d8e57,0.3689396381
1c36c858,0.5782239437
c19ab1e6,0.4184823036
c4947b2a,0.3684623539
b3f66953,0.4795699120
8bdd8496,0.6539914012
4febdca3,0.5561707020
8a41ed62,0.5214216709
d6b6ca61,0.4313351214
52ced630,0.4153815210
43a9c683,0.4308614135
d623e6f9,0.5776945949
fb7cd74b,0.5422881842
11c4764d,0.3470933437
f5f1a311,0.4730237126
3cd6dd28,0.5582333207
c155dcb6,0.5243788958
14e09953,0.3849791288
24efa36c,0.4372751117
a2cfe931,0.4385297894
e3aaf250,0.4417706430
bd60424c,0.5625877976
78c39702,0.4092465937
cd25f264,0.5592648983
4dd2926a,0.4122830629
6c34da5f,0.4973746836
39e598b2,0.5056105852
714d7c54,0.4868678153
8986351c,0.4014445543
782b40b0,0.4607940316
f5ed3e6c,0.5265258551
d40b09f6,0.5082225204
9e5a9cc1,0.5185335279
2d662772,0.5514092445
fc226b34,0.4208581746
b8e9f1c4,0.4398574829
21e607e2,0.5900892019
66414b26,0.3974594772
db5ed1b8,0.4744853377
d0306d5b,0.4031307995
819c8178,0.4236358404
8d0aee2d,0.5566607714
1f9a7268,0.4204882681
5d58ad56,0.3394879401
773b5537,0.3842608929
e576235c,0.6111239195
3c62de40,0.4286677539
a163f4a8,0.5136628747
f1198dd7,0.4350177646
4e9b3d7c,0.4296867251
f9e02c64,0.6367240548
d93d85fe,0.4144861400
edd6cae5,0.6830548644
aa764494,0.4334405959
2b02decd,0.3597292304
272558c0,0.4017008245
462e6cb3,0.5053908825
9d74f2ca,0.4575652778
93085817,0.4254180193
0b5fadf3,0.4535874426
55499544,0.3583257496
626cc2e8,0.4549288154
5c3ca9ed,0.4415437281
053e4112,0.4885791242
515ac894,0.5274053812
94802178,0.4420985878
59ca07ec,0.4049533904
1c9dcd7f,0.4309706092
d1e5eb89,0.4491991997
4de90ad9,0.4003383815
1f8d1267,0.3908961713
8d580e34,0.4033887982
8bf70c95,0.4061552286
cc8decf1,0.3734314442
3ce3d733,0.4091695249
b6c604da,0.4148896039
5330879e,0.3298153281
bc495c69,0.5133140087
b252cfd1,0.3748222589
154c1ec1,0.3963536620
9debef36,0.6151356101
b85f0ca9,0.4462395608
9457c74d,0.3520411551
154bd54f,0.4117782414
0e1530d8,0.5357071757
fd083ad5,0.5181806684
fe8ad320,0.3910144567
4e9ed740,0.4190563858
aaabf68d,0.4989034534
d96b736e,0.3668728173
c59701d9,0.4874902666
2eab1c5c,0.5931730270
88598e79,0.3564127684
152266ae,0.4452554286
906ffcd2,0.4490054548
d7e148f6,0.4921356142
d8235f63,0.4264976084
80985fd7,0.4108863473
8dac29ff,0.5967718959
cc4890f3,0.4486061633
7373120e,0.4610696137
6b420c6d,0.5750139952
54cd85c6,0.4063250721
8617be1b,0.4300352037
0df9818b,0.4938307405
ab86845f,0.4789007902
661a8547,0.4047742784
4bd5eb35,0.3957098722
eb9e1acc,0.4273062348
4d47b782,0.3821738064
b020f20a,0.4305452704
e7fd2f29,0.4575966597
a6d7f281,0.4038969874
45b7ed4e,0.4201509655
4d8d8b6a,0.4765669107
5dc7c9d7,0.4157301486
bfdaf170,0.4458689094
e3227465,0.3367075920
fb1dd7a3,0.4190236330
2902b6c5,0.4891888499
9e4acf9b,0.4348676801
ad2a0a07,0.4714999199
9cb2eca6,0.4167379737
34492ffb,0.4226483703
9c1b12f6,0.4091961086
75c2fec3,0.4553971887
03837b79,0.4048398137
5f99f309,0.3473443389
39db1f79,0.5180376172
80cebd47,0.4278624356
00542824,0.3590390682
ac2c2895,0.4077564776
c3cc385e,0.4753420055
fbffa21a,0.3401855826
af8e517a,0.4006732106
cfadc57d,0.5642744303
6338f274,0.4662729204
4ad5e9f0,0.4367842376
40677f7e,0.3999716043
c8588213,0.4023275077
0e8aaa90,0.4713252187
b0367c51,0.4416190386
d924c6ed,0.3308329284
a1c2cb84,0.4188120067
84626a3a,0.4200941324
f9be4a75,0.4338033199
35f72122,0.3999361694
77f6f281,0.3834147751
d15d08e2,0.4483500719
82062544,0.4160988331
1843568d,0.3845106065
9bb8bdd7,0.4430737793
ae352427,0.3969547749
28305102,0.5600813031
4cd036db,0.3802357316
947a62fb,0.4457514286
39f9fcf2,0.3864337802
5b2f2ba2,0.4949562848
06d8a692,0.4372853041
90c8c866,0.4703692496
0df3930f,0.4707541764
74e81de3,0.4415245950
c85e200c,0.4500135779
2bfd17e2,0.4546186924
8c49a5b7,0.3830936849
39b4449c,0.4497153461
a09113e1,0.5587006211
37e20120,0.4870927334
87d94d1b,0.4993934631
f445739a,0.3876048326
b0cdd6c9,0.4867174923
68bd764b,0.3565333188
f778d9de,0.5671709180
4e7028bd,0.4288129807
e9f34395,0.4768298566
12fd028a,0.4978788793
b05c4f0e,0.5918738246
99bbe8c0,0.4032151103
5c7d5d65,0.5275300741
10494057,0.4479801655
765947ac,0.4494992495
de7e6694,0.4124422967
e2270219,0.5211362839
1a9a474a,0.3993214071
374c9fe6,0.6010259390
621b4004,0.4044162035
51c35fd3,0.4192680120
4e66ddc9,0.4020613730
98275520,0.3983563483
b8ba032a,0.5394461751
f23bdc03,0.3655101061
7bac1d08,0.4178325236
f05fbe5f,0.4254871607
498d8af7,0.4323867857
b904a480,0.4028634727
b0864319,0.3989661634
f68d5476,0.4672003686
04949a2d,0.4264646471
d02326e2,0.3800339401
f073da33,0.3879767954
ed33d36c,0.6213524342
a58f05fe,0.3672817945
e93ff864,0.4537712932
1330f3ec,0.3913674057
4d40ffc8,0.4406701624
8714e372,0.5224712491
dd05aede,0.4097585380
a0045380,0.4769612551
de900bd1,0.4048395455
01a44dd8,0.4018169045
2da9a39c,0.4279912710
27700711,0.4594706595
d45e9db6,0.5688473582
e93ede94,0.3634334505
8d55c5a6,0.4290629327
11ac04bd,0.4049719870
54bcbc00,0.4656085968
ed3ef765,0.4007416964
e3dae722,0.3306016028
b56a211b,0.3997260928
b461a266,0.4089663029
990c1d71,0.4022218585
58d5fb24,0.4436942339
381c501e,0.3519731760
32011581,0.4342281520
7f85613e,0.4856842458
b83ae744,0.4202778041
24606622,0.3937562108
58dac16e,0.4392222464
9d696937,0.5782567263
d8a56fee,0.4349601269
276d5f72,0.4171195030
e7f63d52,0.4599688053
a3b65474,0.4036849439
671f3e01,0.5441349149
f5c80ee9,0.3955432773
166f2f46,0.4574576914
e8862863,0.4027894139
8f8773f1,0.3928162754
645ef530,0.4109301567
34e0ceed,0.5065088868
c2b7aa44,0.4455755353
63e61f7c,0.4068093002
8fddc17d,0.4357414842
30709b83,0.5520514846
24c7e642,0.4378747940
298edf18,0.4080001414
0a469f82,0.5147170424
183410b6,0.4081445038
4b9aa4c5,0.4397220612
8f6f6c6f,0.4062332809
991d4bc8,0.3383247256
798dbc60,0.5396525264
31583adc,0.4978271127
8c28dc2f,0.3972921371
f9a5c415,0.5518768430
24ada6cf,0.4333958030
24a8a082,0.3156605661
53c0c279,0.4545318484
5ecfcf04,0.5640618801
2ae001a0,0.5093988776
f0da2fca,0.5602648258
d7eb0174,0.4228215814
efb61a51,0.4764903486
d80b32aa,0.4691504836
7a33a699,0.6293973923
fff77564,0.5606215596
7821b06d,0.3326121569
16e76c49,0.4204562306
23db9196,0.4880526066
6dc30368,0.4861643016
7a3aaa78,0.4356777072
075e95ec,0.6423429847
32c64a02,0.5571066141
12cc39bd,0.4470866024
9cbe23d1,0.3931114078
27895931,0.4433735013
ef0e9b5a,0.4099599123
b0948d69,0.3993475735
886f0c7b,0.4592058361
ea9ad720,0.4424797893
26d892b8,0.4987268150
70ad8b2b,0.4748686552
65d5721a,0.4341619313
1754e3f0,0.4402892888
0ce3a143,0.5399880409
71fe37b6,0.5489967465
351247c2,0.4657781124
3e0af8d5,0.5470992923
a44ce343,0.4053637385
96f59857,0.4556795955
2855ae74,0.4163565636
7043bdf8,0.4263624847
df2a3e49,0.5412535071
7dcbb4ce,0.4525708258
00f9885f,0.5650679469
81110506,0.4400205612
5f697b8d,0.5280502439
42d1108d,0.4211065769
32eb2a0f,0.4268222451
d2486f06,0.5543643832
f6ea1450,0.4225290418
81f719be,0.4511782825
66756e63,0.6930050850
2835d46a,0.5873911977
1fb76118,0.5731789470
8e64e263,0.4332194328
52f94609,0.4254843593
334367e5,0.3644397855
0be0874c,0.3419817686
05f29386,0.4028527439
b6132b68,0.3956314921
0bff23f0,0.6102864146
514ab474,0.3799564540
5356f45d,0.4214193225
0a043578,0.3931276500
19108fa4,0.3903521001
61748b60,0.4464832246
71007896,0.7110854983
0a860bd6,0.5389741659
7e9b70a7,0.6400415897
0b027d59,0.3477686346
af208205,0.3945267498
d769f8e2,0.4272471070
f9871582,0.4634311795
8af61652,0.4131802917
262a62c0,0.4510384500
4732fea1,0.4348844588
822839fa,0.3990585506
14ffc301,0.3895563185
41393213,0.5073294640
3c46d0d6,0.3573218286
352437fa,0.4950737357
2c3d7429,0.4332405329
ed1ddc07,0.3427544236
e7e522fc,0.4888035059
891bb483,0.5366843343
23827390,0.4758955836
8df4bac4,0.3969208598
abbdd240,0.5328800678
8e401749,0.4858353138
9ca72e7b,0.3771097660
cbc22150,0.6555618048
03a6a81f,0.4807634354
e4045607,0.4338569045
61196555,0.4005335271
a8c923e6,0.4208554924
6f425077,0.4430992305
5606343b,0.3429745734
bf9c1566,0.4780094922
bf558d13,0.5499861836
17a3f55d,0.3711523414
379871d3,0.4224765301
f74d7ba5,0.4563264847
f29e6434,0.3825903535
43bc5132,0.4415685534
1fddb985,0.5845812559
9d0e86d9,0.5348762274
3df4743a,0.3380790353
42ea0f81,0.4107118249
d90b6e19,0.3897462189
2ef2318e,0.4440312088
eea8f5ac,0.4005101621
cc9c4fef,0.5086287856
5ef98068,0.4921875894
d340a034,0.3631536067
211c1be0,0.4580796957
67497c56,0.3830702901
d1421f97,0.5418202281
b8ca9544,0.4359732866
02cabf20,0.6656811833
369bf8af,0.3887929618
6bca3db0,0.4604253769
19c646e7,0.4448559582
de2c682b,0.3854201436
ad0bdcbd,0.5983862877
20ceb35f,0.4921802878
24b1e229,0.5267086029
e8464815,0.5939550400
2a74a251,0.3353920579
8a581e96,0.4262925982
74ee7c5e,0.3951525092
840fe112,0.4124425352
ea0191a9,0.4922609031
31db6283,0.4265157580
34daafee,0.5463263392
b571e767,0.4413627982
412ff05f,0.3966518342
e03d0755,0.4519417882
ffba6480,0.3725592792
1c5aaa67,0.4335560799
ed5d755a,0.4310315847
b57d5450,0.4011346102
95e7cd7a,0.3874193132
a33b9809,0.6082647443
a4c9326a,0.4600881934
f41c5831,0.3647269905
eab34fc2,0.4630953670
3e62332d,0.4476737678
3327c71c,0.4093601406
c86b6687,0.5160768032
191e9303,0.3805339932
b724c9a0,0.5291820168
1e74df9c,0.3722894192
298cb369,0.4236593246
c37dcd95,0.4219137132
5d5e336f,0.5713842511
3046e2c3,0.4402389228
ef790cae,0.3994409144
8774a842,0.3825044334
81343dfa,0.3659558296
6c3a8033,0.4002998769
3a9fb87d,0.3718352616
33977f61,0.5409916043
453b1db4,0.4927209914
fbccb3e6,0.4303199947
e4ae4e41,0.4498364627
b90c4398,0.5156869888
774dceca,0.4283220470
16a5f3c9,0.4624027014
9de73f23,0.6304138899
8311558e,0.4265022278
f6b5b177,0.3685191572
009cb34f,0.5488597751
7f82fcba,0.3606839180
47928bbc,0.5517244935
112fdc7c,0.4212423861
41a917cf,0.4092786312
d561c04c,0.4961588979
fd925146,0.4657191932
c0805ed9,0.5594315529
95c27c12,0.3236572742
565dbedb,0.4001494646
1f02291b,0.4135923386
7453d2a7,0.5476697087
cd85e12b,0.5405700803
be814982,0.3878051639
ac7c9235,0.3977715373
dec94e06,0.4824033380
83bdcda0,0.3801653087
98a074b3,0.5153069496
538ac300,0.5349549055
9ae87b55,0.6021675467
59a62300,0.4211090207
287a8943,0.3998600543
db2e4e9b,0.5168179870
0c93b27b,0.4234786630
628678d8,0.4398954809
bee8e91c,0.4020898640
f6536099,0.4366004765
c4cca51e,0.3644274771
e3db1cde,0.4078213274
fc70dace,0.4412782192
858fd565,0.3381421566
77ac02a8,0.4146251380
538cac65,0.3916511238
2051a682,0.5736886263
aeee0d00,0.4400444031
73b4e78d,0.3733940125
127f83dd,0.5206108689
6c8a1298,0.4852792621
5e5b20b1,0.4034487903
0de62b6c,0.4642610848
24ff871d,0.4181991220
f22485ec,0.4667042792
d0d30a0a,0.4488141239
f9b8b99f,0.4089913368
99925c55,0.3666328788
9f5f1623,0.4993771911
9bab2889,0.4266612828
3ac2025f,0.3694705963
28df2d9e,0.7362583280
32eb673c,0.5332349539
e296bd46,0.3879280090
0d59b9da,0.4148873687
e3656548,0.4441808164
4b10a092,0.3470191658
762d26ee,0.4156278372
b0cd2ed9,0.4319896102
df0b66ce,0.4821639359
982c66f4,0.3893375099
d8712305,0.3396851420
2a0d26e0,0.4286674857
db6ea613,0.4334019721
2875473a,0.4486645758
effed393,0.4116524160
3d000dbb,0.3574314415
512b4c6d,0.3516285717
141dc189,0.4341510236
e28e1216,0.4066209793
5c105b53,0.5949550867
e6e579dc,0.4045487344
bccfb384,0.4562836885
c4bc31ca,0.4326752424
d1ae0513,0.4105758071
5dac33bf,0.3582750857
ff0545c6,0.3830995560
1a8da801,0.4287993908
bf129243,0.3906815350
0ed9444a,0.6910812259
a25dae68,0.3429028690
09284b81,0.3952200711
295e8d17,0.5088980198
83cebb00,0.4173581302
b32f8dc8,0.3964532316
5d9f89f9,0.4187421203
da688a85,0.4133620560
ecfd8ef9,0.3866430521
eceb4a58,0.4267480075
f6749448,0.4467854202
17272530,0.4159862697
3a58c2c2,0.4138895571
1bd5dbd7,0.6913250685
e34504e3,0.4196192324
b40690fb,0.6005385518
339e4d8a,0.4291123748
3a2ca55e,0.5698368549
1c9ac643,0.4324099422
154212bf,0.3838284612
a1b9d313,0.5479161739
44e13908,0.4136447012
aeec1bd7,0.4449979663
543adf46,0.4124164283
6797a5f9,0.5029173493
fa23951f,0.4250350893
7721c077,0.3817746639
529a3089,0.4826142490
7850575a,0.4125266671
5c5426a6,0.3607966900
5533187f,0.6180691123
0f5bfb6f,0.4361116290
2c5ec3d7,0.4892602265
f806dc80,0.4177202582
6fc96c7c,0.5033426285
486085ce,0.5705350637
ac1f8e6d,0.5905700326
4067e173,0.3508298099
8db7f585,0.3980401158
1d1ab097,0.4014071822
16b614d5,0.4584546089
f28c55e8,0.5895189047
27e2afb0,0.4121987224
41989438,0.5851543546
921d00ff,0.4245164394
b50303bf,0.3949026763
85fc8008,0.4254059494
ccf47f6e,0.4093799293
4f9a7159,0.4002881348
31e348bf,0.5134654045
a7f55070,0.3791585267
6f88c408,0.4070505798
bcf906f8,0.3793700337
d609f4f1,0.4140222073
b1cf9cb2,0.4399631321
2ad9fec5,0.4682562053
758a0fc0,0.5194612145
eef2452d,0.4970135391
e22d581a,0.3733598292
bb7fe55e,0.4456734359
f2f7c44b,0.4621442854
8cd2fb0a,0.3978906870
fe5461c2,0.4234056771
4836e116,0.4111005366
869f5e51,0.4796279371
9be0a523,0.4145406783
2367b875,0.5447743535
801522dd,0.4199769497
5521b864,0.4203326404
91484179,0.4761207104
38a3daf9,0.4014787674
4c1a91bc,0.4431282580
8fb29913,0.3874777853
a971ccb4,0.5720020533
df609d5f,0.4742582142
077e967e,0.3698864281
eb13f6ee,0.4495949745
7953efef,0.5819513798
b2e50b39,0.5369657874
de48fdef,0.5160856843
0632b82b,0.4467895329
35722893,0.3493425846
6c1a60db,0.3967357278
4e4d3cf0,0.3960959911
923cb981,0.3939942420
2d1cfcad,0.3688420653
1703c088,0.7601177692
b3c7f620,0.4303202033
3d2b55a2,0.6455626488
33628315,0.4566388726
e3013f31,0.3758352101
8341a418,0.4191070199
75f823d1,0.5164462924
0e2d22cc,0.4184550941
4a859364,0.5595414042
8a221ede,0.4219049811
4825974b,0.4005495012
0ed2d9fb,0.4688816965
6bc82eb2,0.3694092035
be05f875,0.3598797023
a5f5db92,0.3986021280
